Time,Wavelength,Power
2024-06-20T14:28:35.473,1557.76744,-29.3
2024-06-20T14:28:35.605,1557.76736,-29.4
2024-06-20T14:28:35.805,1557.76715,-29.4
2024-06-20T14:28:35.933,1557.76732,-29.4
2024-06-20T14:28:36.128,1557.76718,-29.5
2024-06-20T14:28:36.261,1557.76765,-29.5
2024-06-20T14:28:36.457,1557.76784,-29.5
2024-06-20T14:28:36.589,1557.76798,-29.4
2024-06-20T14:28:36.783,1557.76758,-29.5
2024-06-20T14:28:36.919,1557.76769,-29.6
2024-06-20T14:28:37.115,1557.76775,-29.7
2024-06-20T14:28:37.253,1557.76829,-29.4
2024-06-20T14:28:37.450,1557.76793,-29.5
2024-06-20T14:28:37.586,1557.76805,-29.5
2024-06-20T14:28:37.782,1557.76811,-29.6
2024-06-20T14:28:37.921,1557.76894,-29.6
2024-06-20T14:28:38.119,1557.76851,-29.7
2024-06-20T14:28:38.254,1557.76845,-29.7
2024-06-20T14:28:38.451,1557.76838,-29.7
2024-06-20T14:28:38.587,1557.76809,-29.7
2024-06-20T14:28:38.784,1557.76824,-29.7
2024-06-20T14:28:38.922,1557.76837,-29.7
2024-06-20T14:28:39.120,1557.76792,-29.8
2024-06-20T14:28:39.257,1557.76809,-29.7
2024-06-20T14:28:39.455,1557.76803,-29.8
2024-06-20T14:28:39.589,1557.76872,-29.7
2024-06-20T14:28:39.784,1557.76855,-29.8
2024-06-20T14:28:39.920,1557.76884,-29.9
2024-06-20T14:28:40.115,1557.76854,-29.9
2024-06-20T14:28:40.248,1557.76843,-29.9
2024-06-20T14:28:40.444,1557.76786,-29.9
2024-06-20T14:28:40.580,1557.76819,-29.9
2024-06-20T14:28:40.776,1557.76783,-30.0
2024-06-20T14:28:40.913,1557.76827,-30.0
2024-06-20T14:28:41.110,1557.76790,-30.1
2024-06-20T14:28:41.247,1557.76801,-30.1
2024-06-20T14:28:41.445,1557.76805,-30.1
2024-06-20T14:28:41.581,1557.76821,-30.1
2024-06-20T14:28:41.776,1557.76798,-30.1
2024-06-20T14:28:41.913,1557.76818,-30.2
2024-06-20T14:28:42.111,1557.76870,-30.2
2024-06-20T14:28:44.108,1558.19449,-25.3
2024-06-20T14:28:44.243,1558.18460,-25.4
2024-06-20T14:28:44.437,1558.17502,-25.2
2024-06-20T14:28:44.573,1558.17461,-25.3
2024-06-20T14:28:44.769,1558.17334,-25.3
2024-06-20T14:28:44.906,1558.17299,-25.2
2024-06-20T14:28:45.101,1558.17157,-25.3
2024-06-20T14:28:45.240,1558.17184,-25.3
2024-06-20T14:28:45.437,1558.17196,-25.4
2024-06-20T14:28:45.575,1558.17256,-25.4
2024-06-20T14:28:45.772,1558.17192,-25.5
2024-06-20T14:28:45.914,1558.17228,-25.4
2024-06-20T14:28:46.120,1558.17221,-25.4
2024-06-20T14:28:46.246,1558.17284,-25.4
2024-06-20T14:28:46.440,1558.17233,-25.4
2024-06-20T14:28:46.576,1558.17244,-25.4
2024-06-20T14:28:46.771,1558.17215,-25.5
2024-06-20T14:28:46.905,1558.17312,-25.6
2024-06-20T14:28:47.101,1558.17291,-25.6
2024-06-20T14:28:47.235,1558.17301,-25.6
2024-06-20T14:28:47.431,1558.17306,-25.6
2024-06-20T14:28:47.565,1558.17377,-25.6
2024-06-20T14:28:47.763,1558.17340,-25.7
2024-06-20T14:28:47.899,1558.17316,-25.7
2024-06-20T14:28:48.096,1558.17319,-25.6
2024-06-20T14:28:48.233,1558.17337,-25.6
2024-06-20T14:28:48.431,1558.17338,-25.6
2024-06-20T14:28:48.567,1558.17348,-25.7
2024-06-20T14:28:48.765,1558.17308,-25.7
2024-06-20T14:28:48.901,1558.17339,-25.8
2024-06-20T14:28:49.098,1558.17321,-25.7
2024-06-20T14:28:49.235,1558.17347,-25.7
2024-06-20T14:28:49.431,1558.17333,-25.7
2024-06-20T14:28:49.563,1558.17391,-25.7
2024-06-20T14:28:49.760,1558.17322,-25.7
2024-06-20T14:28:49.893,1558.17356,-25.8
2024-06-20T14:28:50.088,1558.17307,-25.9
2024-06-20T14:28:50.224,1558.17303,-25.9
2024-06-20T14:28:50.430,1558.17294,-25.9
2024-06-20T14:28:50.560,1558.17302,-26.0
2024-06-20T14:28:50.754,1558.17327,-25.9
2024-06-20T14:28:50.890,1558.17312,-26.1
2024-06-20T14:28:51.087,1558.17303,-26.0
2024-06-20T14:28:51.224,1558.17354,-26.0
2024-06-20T14:28:51.422,1558.17306,-26.0
2024-06-20T14:28:51.559,1558.17352,-26.0
2024-06-20T14:28:51.757,1558.17301,-26.1
2024-06-20T14:28:51.890,1558.17340,-26.1
2024-06-20T14:28:52.086,1558.17323,-26.1
2024-06-20T14:28:54.887,1558.57857,-24.2
2024-06-20T14:28:55.083,1558.57862,-24.1
2024-06-20T14:28:55.218,1558.57871,-24.1
2024-06-20T14:28:55.414,1558.57821,-24.1
2024-06-20T14:28:55.547,1558.57872,-24.2
2024-06-20T14:28:55.744,1558.57802,-24.1
2024-06-20T14:28:55.876,1558.57769,-24.1
2024-06-20T14:28:56.071,1558.57710,-24.3
2024-06-20T14:28:56.206,1558.57724,-24.2
2024-06-20T14:28:56.414,1558.57684,-24.3
2024-06-20T14:28:56.543,1558.57707,-24.2
2024-06-20T14:28:56.738,1558.57695,-24.2
2024-06-20T14:28:56.873,1558.57709,-24.3
2024-06-20T14:28:57.069,1558.57668,-24.3
2024-06-20T14:28:57.207,1558.57705,-24.3
2024-06-20T14:28:57.404,1558.57713,-24.2
2024-06-20T14:28:57.541,1558.57730,-24.3
2024-06-20T14:28:57.738,1558.57742,-24.3
2024-06-20T14:28:57.875,1558.57777,-24.3
2024-06-20T14:28:58.072,1558.57777,-24.4
2024-06-20T14:28:58.208,1558.57745,-24.4
2024-06-20T14:28:58.406,1558.57766,-24.4
2024-06-20T14:28:58.544,1558.57786,-24.6
2024-06-20T14:28:58.742,1558.57760,-24.4
2024-06-20T14:28:58.876,1558.57791,-24.4
2024-06-20T14:28:59.070,1558.57757,-24.4
2024-06-20T14:28:59.204,1558.57799,-24.5
2024-06-20T14:28:59.400,1558.57792,-24.5
2024-06-20T14:28:59.537,1558.57774,-24.5
2024-06-20T14:28:59.734,1558.57750,-24.5
2024-06-20T14:28:59.869,1558.57780,-24.6
2024-06-20T14:29:00.067,1558.57730,-24.6
2024-06-20T14:29:00.204,1558.57755,-24.6
2024-06-20T14:29:00.400,1558.57723,-24.7
2024-06-20T14:29:00.539,1558.57762,-24.7
2024-06-20T14:29:00.737,1558.57755,-24.7
2024-06-20T14:29:00.872,1558.57807,-24.7
2024-06-20T14:29:01.069,1558.57792,-24.8
2024-06-20T14:29:01.204,1558.57788,-24.8
2024-06-20T14:29:01.399,1558.57778,-24.8
2024-06-20T14:29:01.533,1558.57740,-24.7
2024-06-20T14:29:01.729,1558.57734,-24.8
2024-06-20T14:29:01.863,1558.57746,-24.8
2024-06-20T14:29:02.061,1558.57742,-24.8
2024-06-20T14:29:04.067,1558.98489,-24.6
2024-06-20T14:29:04.198,1558.98282,-24.5
2024-06-20T14:29:04.395,1558.98413,-24.5
2024-06-20T14:29:04.527,1558.98419,-24.6
2024-06-20T14:29:04.721,1558.98327,-24.6
2024-06-20T14:29:04.856,1558.98347,-24.6
2024-06-20T14:29:05.054,1558.98314,-24.5
2024-06-20T14:29:05.189,1558.98293,-24.6
2024-06-20T14:29:05.396,1558.98251,-24.6
2024-06-20T14:29:05.529,1558.98241,-24.6
2024-06-20T14:29:05.724,1558.98217,-24.7
2024-06-20T14:29:05.857,1558.98295,-24.6
2024-06-20T14:29:06.055,1558.98236,-24.7
2024-06-20T14:29:06.191,1558.98257,-24.7
2024-06-20T14:29:06.387,1558.98248,-24.7
2024-06-20T14:29:06.526,1558.98292,-24.8
2024-06-20T14:29:06.734,1558.98274,-24.8
2024-06-20T14:29:06.861,1558.98288,-24.8
2024-06-20T14:29:07.057,1558.98246,-24.8
2024-06-20T14:29:07.189,1558.98274,-24.9
2024-06-20T14:29:07.385,1558.98295,-24.8
2024-06-20T14:29:07.517,1558.98320,-24.8
2024-06-20T14:29:07.711,1558.98331,-24.8
2024-06-20T14:29:07.848,1558.98346,-24.8
2024-06-20T14:29:08.045,1558.98337,-24.8
2024-06-20T14:29:08.180,1558.98357,-24.9
2024-06-20T14:29:08.376,1558.98359,-24.9
2024-06-20T14:29:08.512,1558.98361,-24.9
2024-06-20T14:29:08.711,1558.98337,-24.9
2024-06-20T14:29:08.848,1558.98384,-24.9
2024-06-20T14:29:09.047,1558.98323,-25.0
2024-06-20T14:29:09.180,1558.98381,-24.9
2024-06-20T14:29:09.376,1558.98372,-25.0
2024-06-20T14:29:09.510,1558.98368,-25.0
2024-06-20T14:29:09.707,1558.98347,-25.1
2024-06-20T14:29:09.841,1558.98346,-25.1
2024-06-20T14:29:10.038,1558.98347,-25.1
2024-06-20T14:29:10.168,1558.98378,-25.1
2024-06-20T14:29:10.363,1558.98390,-25.2
2024-06-20T14:29:10.499,1558.98375,-25.2
2024-06-20T14:29:10.694,1558.98361,-25.3
2024-06-20T14:29:10.832,1558.98373,-25.2
2024-06-20T14:29:11.028,1558.98331,-25.2
2024-06-20T14:29:11.164,1558.98377,-25.3
2024-06-20T14:29:11.363,1558.98388,-25.3
2024-06-20T14:29:11.499,1558.98363,-25.4
2024-06-20T14:29:11.696,1558.98366,-25.4
2024-06-20T14:29:11.835,1558.98387,-25.4
2024-06-20T14:29:12.032,1558.98367,-25.4
2024-06-20T14:29:14.159,1559.40963,-26.7
2024-06-20T14:29:14.357,1559.39587,-26.6
2024-06-20T14:29:14.492,1559.39175,-26.6
2024-06-20T14:29:14.689,1559.39030,-26.7
2024-06-20T14:29:14.825,1559.38941,-26.7
2024-06-20T14:29:15.020,1559.38774,-26.7
2024-06-20T14:29:15.156,1559.38718,-26.7
2024-06-20T14:29:15.352,1559.38728,-26.7
2024-06-20T14:29:15.485,1559.38830,-26.7
2024-06-20T14:29:15.678,1559.38803,-26.8
2024-06-20T14:29:15.815,1559.38802,-26.9
2024-06-20T14:29:16.011,1559.38803,-26.8
2024-06-20T14:29:16.148,1559.38835,-26.8
2024-06-20T14:29:16.345,1559.38843,-26.8
2024-06-20T14:29:16.482,1559.38881,-26.8
2024-06-20T14:29:16.678,1559.38863,-26.8
2024-06-20T14:29:16.815,1559.38917,-26.9
2024-06-20T14:29:17.021,1559.38919,-26.9
2024-06-20T14:29:17.158,1559.38921,-26.9
2024-06-20T14:29:17.351,1559.38914,-26.9
2024-06-20T14:29:17.484,1559.38987,-27.0
2024-06-20T14:29:17.679,1559.38964,-27.0
2024-06-20T14:29:17.816,1559.38954,-26.9
2024-06-20T14:29:18.012,1559.38919,-27.0
2024-06-20T14:29:18.151,1559.38952,-27.0
2024-06-20T14:29:18.347,1559.38912,-27.0
2024-06-20T14:29:18.484,1559.38957,-27.0
2024-06-20T14:29:18.681,1559.38915,-27.0
2024-06-20T14:29:18.819,1559.38949,-27.1
2024-06-20T14:29:19.015,1559.38955,-27.1
2024-06-20T14:29:19.153,1559.38939,-27.2
2024-06-20T14:29:19.353,1559.38905,-27.1
2024-06-20T14:29:19.486,1559.38949,-27.1
2024-06-20T14:29:19.682,1559.38897,-27.2
2024-06-20T14:29:19.816,1559.38994,-27.3
2024-06-20T14:29:20.012,1559.38963,-27.3
2024-06-20T14:29:20.146,1559.38944,-27.3
2024-06-20T14:29:20.349,1559.38935,-27.2
2024-06-20T14:29:20.481,1559.38919,-27.3
2024-06-20T14:29:20.674,1559.38902,-27.3
2024-06-20T14:29:20.804,1559.38941,-27.4
2024-06-20T14:29:21.000,1559.38924,-27.4
2024-06-20T14:29:21.138,1559.38985,-27.4
2024-06-20T14:29:21.335,1559.38979,-27.4
2024-06-20T14:29:21.472,1559.39015,-27.4
2024-06-20T14:29:21.667,1559.38960,-27.4
2024-06-20T14:29:21.805,1559.38967,-27.5
2024-06-20T14:29:22.002,1559.38954,-27.5
2024-06-20T14:29:24.796,1559.79484,-29.5
2024-06-20T14:29:24.994,1559.79541,-29.5
2024-06-20T14:29:25.131,1559.79559,-29.5
2024-06-20T14:29:25.329,1559.79513,-29.5
2024-06-20T14:29:25.463,1559.79508,-29.5
2024-06-20T14:29:25.660,1559.79486,-29.6
2024-06-20T14:29:25.793,1559.79484,-29.5
2024-06-20T14:29:25.988,1559.79396,-29.5
2024-06-20T14:29:26.122,1559.79416,-29.5
2024-06-20T14:29:26.316,1559.79417,-29.6
2024-06-20T14:29:26.452,1559.79439,-29.5
2024-06-20T14:29:26.649,1559.79371,-29.6
2024-06-20T14:29:26.785,1559.79416,-29.5
2024-06-20T14:29:26.982,1559.79403,-29.6
2024-06-20T14:29:27.119,1559.79400,-29.6
2024-06-20T14:29:27.324,1559.79359,-29.6
2024-06-20T14:29:27.460,1559.79388,-29.7
2024-06-20T14:29:27.656,1559.79392,-29.7
2024-06-20T14:29:27.788,1559.79393,-29.6
2024-06-20T14:29:27.984,1559.79386,-29.7
2024-06-20T14:29:28.121,1559.79439,-29.7
2024-06-20T14:29:28.319,1559.79449,-29.8
2024-06-20T14:29:28.456,1559.79493,-29.8
2024-06-20T14:29:28.654,1559.79405,-29.7
2024-06-20T14:29:28.789,1559.79435,-29.8
2024-06-20T14:29:28.986,1559.79430,-29.8
2024-06-20T14:29:29.123,1559.79442,-29.8
2024-06-20T14:29:29.320,1559.79394,-29.9
2024-06-20T14:29:29.452,1559.79415,-29.9
2024-06-20T14:29:29.649,1559.79440,-29.9
2024-06-20T14:29:29.782,1559.79498,-29.9
2024-06-20T14:29:29.976,1559.79446,-30.0
2024-06-20T14:29:30.111,1559.79430,-29.9
2024-06-20T14:29:30.308,1559.79420,-30.0
2024-06-20T14:29:30.445,1559.79458,-30.1
2024-06-20T14:29:30.643,1559.79476,-30.0
2024-06-20T14:29:30.779,1559.79470,-30.1
2024-06-20T14:29:30.975,1559.79404,-30.1
2024-06-20T14:29:31.112,1559.79459,-30.1
2024-06-20T14:29:31.310,1559.79505,-30.3
2024-06-20T14:29:31.448,1559.79459,-30.1
2024-06-20T14:29:31.645,1559.79443,-30.2
2024-06-20T14:29:31.783,1559.79478,-30.2
2024-06-20T14:29:31.978,1559.79450,-30.2
2024-06-20T14:29:34.112,1560.20080,-35.9
2024-06-20T14:29:34.305,1560.20102,-35.8
2024-06-20T14:29:34.445,1560.20223,-35.8
2024-06-20T14:29:34.642,1560.20093,-35.8
2024-06-20T14:29:34.779,1560.19833,-35.8
2024-06-20T14:29:34.974,1560.20003,-36.0
2024-06-20T14:29:35.110,1560.19988,-36.0
2024-06-20T14:29:35.315,1560.19945,-35.9
2024-06-20T14:29:35.462,1560.19967,-35.8
2024-06-20T14:29:35.645,1560.19960,-35.9
2024-06-20T14:29:35.775,1560.19961,-36.0
2024-06-20T14:29:35.969,1560.19879,-36.0
2024-06-20T14:29:36.101,1560.19952,-36.0
2024-06-20T14:29:36.295,1560.19924,-35.9
2024-06-20T14:29:36.435,1560.19979,-35.9
2024-06-20T14:29:36.630,1560.19949,-35.9
2024-06-20T14:29:36.768,1560.19939,-36.0
2024-06-20T14:29:36.964,1560.20000,-36.0
2024-06-20T14:29:37.101,1560.19937,-36.0
2024-06-20T14:29:37.296,1560.19982,-36.0
2024-06-20T14:29:37.436,1560.19975,-36.1
2024-06-20T14:29:37.638,1560.19983,-36.1
2024-06-20T14:29:37.775,1560.20052,-36.1
2024-06-20T14:29:37.971,1560.20068,-36.2
2024-06-20T14:29:38.103,1560.20118,-36.1
2024-06-20T14:29:38.298,1560.20089,-36.2
2024-06-20T14:29:38.433,1560.20087,-36.3
2024-06-20T14:29:38.628,1560.20081,-36.3
2024-06-20T14:29:38.762,1560.20052,-36.2
2024-06-20T14:29:38.958,1560.20026,-36.1
2024-06-20T14:29:39.096,1560.20082,-36.3
2024-06-20T14:29:39.290,1560.20066,-36.2
2024-06-20T14:29:39.428,1560.19931,-36.4
2024-06-20T14:29:39.626,1560.20032,-36.4
2024-06-20T14:29:39.762,1560.20053,-36.4
2024-06-20T14:29:39.958,1560.20098,-36.4
2024-06-20T14:29:40.098,1560.20080,-36.4
2024-06-20T14:29:40.295,1560.19959,-36.4
2024-06-20T14:29:40.435,1560.20012,-36.4
2024-06-20T14:29:40.631,1560.20016,-36.4
2024-06-20T14:29:40.763,1560.20150,-36.5
2024-06-20T14:29:40.959,1560.19985,-36.6
2024-06-20T14:29:41.094,1560.20045,-36.5
2024-06-20T14:29:41.286,1560.20068,-36.5
2024-06-20T14:29:41.423,1560.20043,-36.5
2024-06-20T14:29:41.619,1560.20022,-36.4
2024-06-20T14:29:41.758,1560.20083,-36.6
2024-06-20T14:29:41.953,1560.20024,-36.5
2024-06-20T14:29:45.093,1560.58613,-28.0
2024-06-20T14:29:45.287,1560.59049,-28.0
2024-06-20T14:29:45.423,1560.59409,-27.8
2024-06-20T14:29:45.619,1560.59834,-27.8
2024-06-20T14:29:45.755,1560.60154,-27.8
2024-06-20T14:29:45.954,1560.60628,-27.7
2024-06-20T14:29:46.089,1560.60851,-27.6
2024-06-20T14:29:46.286,1560.60790,-27.6
2024-06-20T14:29:46.424,1560.60810,-27.6
2024-06-20T14:29:46.622,1560.60794,-27.7
2024-06-20T14:29:46.755,1560.60814,-27.7
2024-06-20T14:29:46.952,1560.60787,-28.1
2024-06-20T14:29:47.087,1560.60780,-27.8
2024-06-20T14:29:47.283,1560.60711,-27.9
2024-06-20T14:29:47.417,1560.60726,-27.8
2024-06-20T14:29:47.610,1560.60662,-27.8
2024-06-20T14:29:47.747,1560.60688,-27.8
2024-06-20T14:29:47.948,1560.60883,-28.7
2024-06-20T14:29:48.085,1560.60676,-28.7
2024-06-20T14:29:48.282,1560.60656,-28.4
2024-06-20T14:29:48.414,1560.60670,-28.3
2024-06-20T14:29:48.610,1560.60563,-28.0
2024-06-20T14:29:48.747,1560.60553,-27.9
2024-06-20T14:29:48.945,1560.60517,-27.9
2024-06-20T14:29:49.079,1560.60556,-27.9
2024-06-20T14:29:49.275,1560.60512,-27.9
2024-06-20T14:29:49.408,1560.60525,-27.9
2024-06-20T14:29:49.604,1560.60511,-27.9
2024-06-20T14:29:49.738,1560.60541,-28.0
2024-06-20T14:29:49.933,1560.60482,-28.1
2024-06-20T14:29:50.067,1560.60496,-28.0
2024-06-20T14:29:50.267,1560.60466,-28.0
2024-06-20T14:29:50.407,1560.60545,-28.2
2024-06-20T14:29:50.605,1560.60530,-28.1
2024-06-20T14:29:50.737,1560.60563,-28.2
2024-06-20T14:29:50.933,1560.60548,-28.2
2024-06-20T14:29:51.068,1560.60581,-28.2
2024-06-20T14:29:51.266,1560.60578,-28.2
2024-06-20T14:29:51.404,1560.60580,-28.3
2024-06-20T14:29:51.600,1560.60562,-28.3
2024-06-20T14:29:51.737,1560.60580,-28.3
2024-06-20T14:29:51.936,1560.60566,-28.3
2024-06-20T14:29:52.071,1560.60601,-28.3
2024-06-20T14:29:53.735,1561.01188,-27.5
2024-06-20T14:29:53.930,1561.01328,-27.4
2024-06-20T14:29:54.068,1561.01313,-27.4
2024-06-20T14:29:54.265,1561.01259,-27.3
2024-06-20T14:29:54.400,1561.01227,-27.5
2024-06-20T14:29:54.597,1561.01131,-27.3
2024-06-20T14:29:54.735,1561.01186,-27.2
2024-06-20T14:29:54.932,1561.01129,-27.3
2024-06-20T14:29:55.068,1561.01142,-27.4
2024-06-20T14:29:55.267,1561.01132,-27.4
2024-06-20T14:29:55.400,1561.01173,-27.4
2024-06-20T14:29:55.596,1561.01184,-27.4
2024-06-20T14:29:55.731,1561.01180,-27.4
2024-06-20T14:29:55.928,1561.01165,-27.6
2024-06-20T14:29:56.060,1561.01188,-27.5
2024-06-20T14:29:56.255,1561.01162,-27.5
2024-06-20T14:29:56.390,1561.01218,-27.6
2024-06-20T14:29:56.585,1561.01200,-27.5
2024-06-20T14:29:56.724,1561.01149,-27.5
2024-06-20T14:29:56.921,1561.01133,-27.6
2024-06-20T14:29:57.057,1561.01223,-27.6
2024-06-20T14:29:57.255,1561.01209,-27.6
2024-06-20T14:29:57.390,1561.01242,-27.6
2024-06-20T14:29:57.587,1561.01243,-27.7
2024-06-20T14:29:57.725,1561.01263,-27.8
2024-06-20T14:29:57.923,1561.01215,-27.8
2024-06-20T14:29:58.059,1561.01250,-27.7
2024-06-20T14:29:58.259,1561.01239,-27.7
2024-06-20T14:29:58.399,1561.01257,-27.8
2024-06-20T14:29:58.596,1561.01224,-27.8
2024-06-20T14:29:58.724,1561.01248,-28.0
2024-06-20T14:29:58.920,1561.01215,-27.9
2024-06-20T14:29:59.052,1561.01252,-28.0
2024-06-20T14:29:59.248,1561.01273,-27.9
2024-06-20T14:29:59.381,1561.01257,-28.0
2024-06-20T14:29:59.576,1561.01241,-28.0
2024-06-20T14:29:59.713,1561.01287,-28.1
2024-06-20T14:29:59.909,1561.01260,-28.0
2024-06-20T14:30:00.048,1561.01281,-28.0
2024-06-20T14:30:00.245,1561.01264,-28.0
2024-06-20T14:30:00.381,1561.01282,-28.0
2024-06-20T14:30:00.579,1561.01243,-28.1
2024-06-20T14:30:00.716,1561.01289,-28.2
2024-06-20T14:30:00.912,1561.01278,-28.0
2024-06-20T14:30:01.050,1561.01306,-28.0
2024-06-20T14:30:01.248,1561.01273,-28.2
2024-06-20T14:30:01.385,1561.01290,-28.0
2024-06-20T14:30:01.582,1561.01258,-28.3
2024-06-20T14:30:01.718,1561.01248,-28.2
2024-06-20T14:30:01.913,1561.01274,-28.3
2024-06-20T14:30:02.048,1561.01304,-28.2
2024-06-20T14:30:04.043,1561.42321,-26.1
2024-06-20T14:30:04.240,1561.41965,-26.1
2024-06-20T14:30:04.377,1561.42081,-26.1
2024-06-20T14:30:04.573,1561.41988,-26.1
2024-06-20T14:30:04.710,1561.41930,-26.1
2024-06-20T14:30:04.907,1561.41889,-26.1
2024-06-20T14:30:05.045,1561.41936,-26.1
2024-06-20T14:30:05.242,1561.41857,-26.1
2024-06-20T14:30:05.384,1561.41872,-26.1
2024-06-20T14:30:05.584,1561.41875,-26.1
2024-06-20T14:30:05.714,1561.41875,-26.2
2024-06-20T14:30:05.910,1561.41841,-26.1
2024-06-20T14:30:06.047,1561.41883,-26.1
2024-06-20T14:30:06.244,1561.41865,-26.2
2024-06-20T14:30:06.380,1561.41891,-26.2
2024-06-20T14:30:06.578,1561.41882,-26.3
2024-06-20T14:30:06.716,1561.41916,-26.3
2024-06-20T14:30:06.911,1561.41843,-26.3
2024-06-20T14:30:07.048,1561.41878,-26.4
2024-06-20T14:30:07.244,1561.41899,-26.3
2024-06-20T14:30:07.377,1561.41940,-26.3
2024-06-20T14:30:07.571,1561.41907,-26.3
2024-06-20T14:30:07.705,1561.41957,-26.3
2024-06-20T14:30:07.900,1561.41940,-26.5
2024-06-20T14:30:08.038,1561.41971,-26.4
2024-06-20T14:30:08.234,1561.41961,-26.5
2024-06-20T14:30:08.370,1561.41962,-26.4
2024-06-20T14:30:08.568,1561.41929,-26.6
2024-06-20T14:30:08.710,1561.41952,-26.5
2024-06-20T14:30:08.908,1561.41949,-26.5
2024-06-20T14:30:09.042,1561.41988,-26.5
2024-06-20T14:30:09.238,1561.41973,-26.4
2024-06-20T14:30:09.373,1561.41988,-26.5
2024-06-20T14:30:09.570,1561.41955,-26.6
2024-06-20T14:30:09.705,1561.41997,-26.6
2024-06-20T14:30:09.901,1561.41962,-26.6
2024-06-20T14:30:10.034,1561.41954,-26.6
2024-06-20T14:30:10.229,1561.41967,-26.6
2024-06-20T14:30:10.364,1561.42004,-26.6
2024-06-20T14:30:10.563,1561.41955,-26.7
2024-06-20T14:30:10.698,1561.41970,-26.6
2024-06-20T14:30:10.894,1561.41958,-26.7
2024-06-20T14:30:11.033,1561.42013,-26.7
2024-06-20T14:30:11.230,1561.41952,-26.8
2024-06-20T14:30:11.367,1561.42014,-26.8
2024-06-20T14:30:11.565,1561.41995,-26.8
2024-06-20T14:30:11.700,1561.41915,-26.8
2024-06-20T14:30:11.898,1561.41917,-26.9
2024-06-20T14:30:12.036,1561.41964,-26.9
2024-06-20T14:30:14.364,1561.84353,-25.5
2024-06-20T14:30:14.561,1561.83071,-25.8
2024-06-20T14:30:14.697,1561.82783,-25.6
2024-06-20T14:30:14.893,1561.82696,-25.6
2024-06-20T14:30:15.031,1561.82592,-25.6
2024-06-20T14:30:15.229,1561.82469,-25.7
2024-06-20T14:30:15.365,1561.82515,-25.5
2024-06-20T14:30:15.562,1561.82510,-25.5
2024-06-20T14:30:15.700,1561.82543,-25.6
2024-06-20T14:30:15.897,1561.82520,-25.7
2024-06-20T14:30:16.032,1561.82510,-25.6
2024-06-20T14:30:16.229,1561.82501,-25.6
2024-06-20T14:30:16.360,1561.82554,-25.7
2024-06-20T14:30:16.556,1561.82600,-25.7
2024-06-20T14:30:16.692,1561.82645,-25.7
2024-06-20T14:30:16.888,1561.82620,-25.7
2024-06-20T14:30:17.026,1561.82613,-25.8
2024-06-20T14:30:17.223,1561.82632,-26.0
2024-06-20T14:30:17.359,1561.82676,-25.7
2024-06-20T14:30:17.555,1561.82635,-25.8
2024-06-20T14:30:17.692,1561.82727,-26.0
2024-06-20T14:30:17.889,1561.82694,-25.9
2024-06-20T14:30:18.028,1561.82705,-25.9
2024-06-20T14:30:18.225,1561.82636,-25.8
2024-06-20T14:30:18.362,1561.82677,-25.9
2024-06-20T14:30:18.560,1561.82628,-25.9
2024-06-20T14:30:18.693,1561.82659,-25.9
2024-06-20T14:30:18.889,1561.82618,-25.9
2024-06-20T14:30:19.030,1561.82702,-26.0
2024-06-20T14:30:19.225,1561.82659,-26.0
2024-06-20T14:30:19.354,1561.82688,-26.1
2024-06-20T14:30:19.549,1561.82671,-26.1
2024-06-20T14:30:19.683,1561.82701,-26.1
2024-06-20T14:30:19.878,1561.82658,-26.1
2024-06-20T14:30:20.015,1561.82667,-26.1
2024-06-20T14:30:20.211,1561.82626,-26.2
2024-06-20T14:30:20.355,1561.82665,-26.1
2024-06-20T14:30:20.555,1561.82623,-26.3
2024-06-20T14:30:20.685,1561.82637,-26.2
2024-06-20T14:30:20.880,1561.82672,-26.1
2024-06-20T14:30:21.018,1561.82708,-26.3
2024-06-20T14:30:21.214,1561.82675,-26.3
2024-06-20T14:30:21.350,1561.82680,-26.3
2024-06-20T14:30:21.547,1561.82668,-26.2
2024-06-20T14:30:21.683,1561.82677,-26.4
2024-06-20T14:30:21.880,1561.82607,-26.3
2024-06-20T14:30:22.018,1561.82642,-26.3
2024-06-20T14:30:26.014,1562.23291,-28.1
2024-06-20T14:30:26.209,1562.23340,-27.8
2024-06-20T14:30:26.346,1562.23345,-27.8
2024-06-20T14:30:26.544,1562.23300,-27.8
2024-06-20T14:30:26.680,1562.23298,-27.8
2024-06-20T14:30:26.877,1562.23248,-27.7
2024-06-20T14:30:27.014,1562.23237,-27.7
2024-06-20T14:30:27.211,1562.23224,-27.8
2024-06-20T14:30:27.348,1562.23241,-27.8
2024-06-20T14:30:27.545,1562.23236,-27.7
2024-06-20T14:30:27.682,1562.23229,-27.7
2024-06-20T14:30:27.879,1562.23226,-27.8
2024-06-20T14:30:28.018,1562.23271,-27.8
2024-06-20T14:30:28.212,1562.23225,-27.8
2024-06-20T14:30:28.350,1562.23244,-27.9
2024-06-20T14:30:28.546,1562.23215,-27.9
2024-06-20T14:30:28.679,1562.23246,-27.9
2024-06-20T14:30:28.873,1562.23193,-27.9
2024-06-20T14:30:29.008,1562.23262,-28.0
2024-06-20T14:30:29.203,1562.23268,-28.1
2024-06-20T14:30:29.345,1562.23270,-28.1
2024-06-20T14:30:29.543,1562.23219,-28.0
2024-06-20T14:30:29.674,1562.23256,-28.1
2024-06-20T14:30:29.869,1562.23274,-28.1
2024-06-20T14:30:30.006,1562.23312,-28.1
