Time,Wavelength,Power
2024-06-14T14:49:22.348,1547.31598,-26.8
2024-06-14T14:49:22.612,1547.31624,-26.8
2024-06-14T14:49:22.836,1547.31672,-26.8
2024-06-14T14:49:23.065,1547.31669,-26.9
2024-06-14T14:49:23.312,1547.31661,-26.9
2024-06-14T14:49:23.539,1547.31676,-26.9
2024-06-14T14:49:23.798,1547.31656,-27.0
2024-06-14T14:49:24.034,1547.31657,-27.0
2024-06-14T14:49:24.310,1547.31646,-27.0
2024-06-14T14:49:24.553,1547.31626,-27.0
2024-06-14T14:49:24.811,1547.31684,-27.1
2024-06-14T14:49:25.040,1547.31685,-27.2
2024-06-14T14:49:25.293,1547.31685,-27.1
2024-06-14T14:49:25.514,1547.31686,-27.2
2024-06-14T14:49:25.767,1547.31652,-27.2
2024-06-14T14:49:26.005,1547.31639,-27.3
2024-06-14T14:49:26.257,1547.31649,-27.3
2024-06-14T14:49:26.485,1547.31670,-27.3
2024-06-14T14:49:26.730,1547.31670,-27.4
2024-06-14T14:49:26.972,1547.31641,-27.4
2024-06-14T14:49:27.208,1547.31662,-27.4
2024-06-14T14:49:27.450,1547.31641,-27.6
2024-06-14T14:49:30.493,1547.70924,-27.4
2024-06-14T14:49:30.733,1547.71017,-27.3
2024-06-14T14:49:30.970,1547.71214,-27.3
2024-06-14T14:49:31.236,1547.71584,-27.4
2024-06-14T14:49:31.462,1547.71636,-27.8
2024-06-14T14:49:31.692,1547.71728,-27.5
2024-06-14T14:49:31.936,1547.71720,-27.4
2024-06-14T14:49:32.196,1547.71678,-27.3
2024-06-14T14:49:32.466,1547.71660,-27.4
2024-06-14T14:49:32.698,1547.71647,-27.4
2024-06-14T14:49:32.954,1547.71534,-27.4
2024-06-14T14:49:33.195,1547.71535,-27.4
2024-06-14T14:49:33.433,1547.71503,-27.5
2024-06-14T14:49:33.679,1547.71468,-27.4
2024-06-14T14:49:33.924,1547.71461,-27.4
2024-06-14T14:49:34.155,1547.71491,-27.5
2024-06-14T14:49:34.397,1547.71490,-27.5
2024-06-14T14:49:34.631,1547.71516,-27.5
2024-06-14T14:49:34.909,1547.71550,-27.7
2024-06-14T14:49:35.137,1547.71549,-27.7
2024-06-14T14:49:35.373,1547.71559,-27.6
2024-06-14T14:49:35.611,1547.71557,-27.7
2024-06-14T14:49:35.869,1547.71579,-27.8
2024-06-14T14:49:36.100,1547.71564,-27.8
2024-06-14T14:49:36.333,1547.71513,-27.8
2024-06-14T14:49:36.581,1547.71566,-27.8
2024-06-14T14:49:36.805,1547.71518,-27.9
2024-06-14T14:49:37.053,1547.71540,-27.9
2024-06-14T14:49:37.286,1547.71516,-27.9
2024-06-14T14:49:37.551,1547.71546,-27.9
2024-06-14T14:49:39.798,1548.11432,-28.4
2024-06-14T14:49:40.055,1548.11557,-28.3
2024-06-14T14:49:40.288,1548.11483,-28.3
2024-06-14T14:49:40.540,1548.11443,-28.3
2024-06-14T14:49:40.763,1548.11437,-28.3
2024-06-14T14:49:41.017,1548.11364,-28.3
2024-06-14T14:49:41.254,1548.11373,-28.4
2024-06-14T14:49:41.501,1548.11375,-28.3
2024-06-14T14:49:41.723,1548.11371,-28.4
2024-06-14T14:49:41.971,1548.11384,-28.4
2024-06-14T14:49:42.219,1548.11375,-28.4
2024-06-14T14:49:42.442,1548.11423,-28.5
2024-06-14T14:49:42.682,1548.11409,-28.6
2024-06-14T14:49:42.917,1548.11440,-28.5
2024-06-14T14:49:43.186,1548.11411,-28.6
2024-06-14T14:49:43.409,1548.11452,-28.5
2024-06-14T14:49:43.643,1548.11487,-28.6
2024-06-14T14:49:43.891,1548.11473,-28.6
2024-06-14T14:49:44.155,1548.11456,-28.8
2024-06-14T14:49:44.381,1548.11466,-28.7
2024-06-14T14:49:44.603,1548.11436,-28.8
2024-06-14T14:49:44.858,1548.11469,-28.7
2024-06-14T14:49:45.105,1548.11479,-28.7
2024-06-14T14:49:45.359,1548.11492,-28.8
2024-06-14T14:49:45.586,1548.11500,-28.9
2024-06-14T14:49:45.843,1548.11493,-28.9
2024-06-14T14:49:46.070,1548.11478,-28.9
2024-06-14T14:49:46.325,1548.11495,-29.0
2024-06-14T14:49:46.560,1548.11528,-29.0
2024-06-14T14:49:46.811,1548.11472,-29.0
2024-06-14T14:49:47.039,1548.11483,-29.0
2024-06-14T14:49:47.285,1548.11468,-29.1
2024-06-14T14:49:47.529,1548.11482,-29.1
2024-06-14T14:49:47.762,1548.11509,-29.1
2024-06-14T14:49:52.115,1548.51589,-28.1
2024-06-14T14:49:52.339,1548.51499,-28.0
2024-06-14T14:49:52.577,1548.51346,-28.1
2024-06-14T14:49:52.828,1548.51265,-28.1
2024-06-14T14:49:53.059,1548.51341,-28.1
2024-06-14T14:49:53.305,1548.51358,-28.1
2024-06-14T14:49:53.534,1548.51352,-28.2
2024-06-14T14:49:53.805,1548.51373,-28.3
2024-06-14T14:49:54.035,1548.51360,-28.3
2024-06-14T14:49:54.294,1548.51403,-28.2
2024-06-14T14:49:54.524,1548.51397,-28.2
2024-06-14T14:49:54.790,1548.51449,-28.3
2024-06-14T14:49:55.016,1548.51499,-28.4
2024-06-14T14:49:55.261,1548.51484,-28.4
2024-06-14T14:49:55.512,1548.51506,-28.4
2024-06-14T14:49:55.780,1548.51464,-28.3
2024-06-14T14:49:56.006,1548.51485,-28.4
2024-06-14T14:49:56.238,1548.51495,-28.6
2024-06-14T14:49:56.485,1548.51477,-28.5
2024-06-14T14:49:56.740,1548.51465,-28.7
2024-06-14T14:49:56.976,1548.51513,-28.7
2024-06-14T14:49:57.203,1548.51494,-28.6
2024-06-14T14:49:57.454,1548.51515,-28.6
2024-06-14T14:50:00.671,1548.90934,-27.5
2024-06-14T14:50:00.930,1548.91688,-27.5
2024-06-14T14:50:01.158,1548.91601,-27.5
2024-06-14T14:50:01.411,1548.91620,-27.6
2024-06-14T14:50:01.638,1548.91655,-27.5
2024-06-14T14:50:01.890,1548.91581,-27.5
2024-06-14T14:50:02.130,1548.91570,-27.5
2024-06-14T14:50:02.364,1548.91595,-27.6
2024-06-14T14:50:02.607,1548.91511,-27.5
2024-06-14T14:50:02.856,1548.91471,-27.6
2024-06-14T14:50:03.102,1548.91452,-27.7
2024-06-14T14:50:03.328,1548.91417,-27.7
2024-06-14T14:50:03.564,1548.91405,-27.6
2024-06-14T14:50:03.801,1548.91417,-27.6
2024-06-14T14:50:04.063,1548.91439,-27.8
2024-06-14T14:50:04.285,1548.91503,-27.7
2024-06-14T14:50:04.521,1548.91499,-27.8
2024-06-14T14:50:04.763,1548.91465,-27.8
2024-06-14T14:50:05.009,1548.91488,-27.9
2024-06-14T14:50:05.248,1548.91492,-27.9
2024-06-14T14:50:05.478,1548.91481,-27.9
2024-06-14T14:50:05.754,1548.91516,-27.9
2024-06-14T14:50:05.982,1548.91468,-27.9
2024-06-14T14:50:06.236,1548.91516,-28.0
2024-06-14T14:50:06.469,1548.91480,-28.1
2024-06-14T14:50:06.726,1548.91497,-28.0
2024-06-14T14:50:06.948,1548.91483,-28.0
2024-06-14T14:50:07.202,1548.91496,-28.1
2024-06-14T14:50:07.440,1548.91534,-28.2
2024-06-14T14:50:07.689,1548.91528,-28.1
2024-06-14T14:50:09.625,1549.31694,-27.2
2024-06-14T14:50:09.860,1549.31492,-27.2
2024-06-14T14:50:10.095,1549.31592,-27.3
2024-06-14T14:50:10.360,1549.31503,-27.3
2024-06-14T14:50:10.587,1549.31499,-27.2
2024-06-14T14:50:10.817,1549.31537,-27.2
2024-06-14T14:50:11.062,1549.31492,-27.3
2024-06-14T14:50:11.316,1549.31401,-27.3
2024-06-14T14:50:11.553,1549.31466,-27.3
2024-06-14T14:50:11.784,1549.31447,-27.3
2024-06-14T14:50:12.035,1549.31439,-27.3
2024-06-14T14:50:12.261,1549.31410,-27.4
2024-06-14T14:50:12.522,1549.31460,-27.4
2024-06-14T14:50:12.752,1549.31450,-27.5
2024-06-14T14:50:13.000,1549.31478,-27.4
2024-06-14T14:50:13.227,1549.31510,-27.5
2024-06-14T14:50:13.477,1549.31537,-27.5
2024-06-14T14:50:13.723,1549.31522,-27.5
2024-06-14T14:50:13.953,1549.31535,-27.6
2024-06-14T14:50:14.197,1549.31541,-27.6
2024-06-14T14:50:14.441,1549.31578,-27.7
2024-06-14T14:50:14.691,1549.31518,-27.6
2024-06-14T14:50:14.915,1549.31554,-27.7
2024-06-14T14:50:15.158,1549.31545,-27.7
2024-06-14T14:50:15.398,1549.31584,-27.7
2024-06-14T14:50:15.658,1549.31537,-27.9
2024-06-14T14:50:15.892,1549.31523,-27.9
2024-06-14T14:50:16.145,1549.31547,-27.9
2024-06-14T14:50:16.386,1549.31544,-27.9
2024-06-14T14:50:16.623,1549.31547,-27.9
2024-06-14T14:50:16.866,1549.31558,-27.9
2024-06-14T14:50:17.117,1549.31528,-28.1
2024-06-14T14:50:17.363,1549.31509,-28.2
2024-06-14T14:50:17.593,1549.31548,-28.1
2024-06-14T14:50:17.832,1549.31530,-28.1
2024-06-14T14:50:20.965,1549.71838,-27.1
2024-06-14T14:50:21.193,1549.71571,-27.1
2024-06-14T14:50:21.433,1549.71423,-27.1
2024-06-14T14:50:21.673,1549.71371,-27.1
2024-06-14T14:50:21.923,1549.71334,-27.1
2024-06-14T14:50:22.162,1549.71356,-27.2
2024-06-14T14:50:22.395,1549.71351,-27.2
2024-06-14T14:50:22.644,1549.71358,-27.1
2024-06-14T14:50:22.866,1549.71384,-27.2
2024-06-14T14:50:23.126,1549.71452,-27.2
2024-06-14T14:50:23.360,1549.71460,-27.3
2024-06-14T14:50:23.611,1549.71470,-27.2
2024-06-14T14:50:23.835,1549.71459,-27.3
2024-06-14T14:50:24.099,1549.71513,-27.3
2024-06-14T14:50:24.354,1549.71528,-27.4
2024-06-14T14:50:24.604,1549.71554,-27.4
2024-06-14T14:50:24.831,1549.71506,-27.4
2024-06-14T14:50:25.073,1549.71520,-27.4
2024-06-14T14:50:25.320,1549.71533,-27.4
2024-06-14T14:50:25.548,1549.71534,-27.4
2024-06-14T14:50:25.784,1549.71504,-27.5
2024-06-14T14:50:26.018,1549.71516,-27.6
2024-06-14T14:50:26.304,1549.71522,-27.6
2024-06-14T14:50:26.526,1549.71548,-27.6
2024-06-14T14:50:26.765,1549.71549,-27.6
2024-06-14T14:50:26.999,1549.71524,-27.7
2024-06-14T14:50:27.266,1549.71529,-27.8
2024-06-14T14:50:27.489,1549.71567,-27.8
2024-06-14T14:50:27.722,1549.71549,-27.8
2024-06-14T14:50:30.538,1550.11215,-27.4
2024-06-14T14:50:30.775,1550.11377,-27.5
2024-06-14T14:50:31.007,1550.11725,-27.6
2024-06-14T14:50:31.277,1550.11767,-27.5
2024-06-14T14:50:31.501,1550.11783,-27.5
2024-06-14T14:50:31.735,1550.11760,-27.4
2024-06-14T14:50:31.976,1550.11717,-27.5
2024-06-14T14:50:32.242,1550.11651,-27.5
2024-06-14T14:50:32.466,1550.11642,-27.5
2024-06-14T14:50:32.698,1550.11638,-27.5
2024-06-14T14:50:32.943,1550.11635,-27.6
2024-06-14T14:50:33.200,1550.11579,-27.6
2024-06-14T14:50:33.431,1550.11557,-27.6
2024-06-14T14:50:33.658,1550.11590,-27.7
2024-06-14T14:50:33.915,1550.11565,-27.7
2024-06-14T14:50:34.141,1550.11575,-27.6
2024-06-14T14:50:34.393,1550.11632,-27.7
2024-06-14T14:50:34.626,1550.11609,-27.7
2024-06-14T14:50:34.877,1550.11622,-27.8
2024-06-14T14:50:35.107,1550.11635,-27.8
2024-06-14T14:50:35.351,1550.11613,-27.9
2024-06-14T14:50:35.596,1550.11646,-27.9
2024-06-14T14:50:35.831,1550.11684,-27.9
2024-06-14T14:50:36.073,1550.11647,-27.8
2024-06-14T14:50:36.299,1550.11618,-27.9
2024-06-14T14:50:36.578,1550.11634,-28.0
2024-06-14T14:50:36.820,1550.11658,-28.0
2024-06-14T14:50:37.060,1550.11621,-28.2
2024-06-14T14:50:37.294,1550.11636,-28.1
2024-06-14T14:50:37.562,1550.11641,-28.1
2024-06-14T14:50:39.821,1550.51714,-27.8
2024-06-14T14:50:40.061,1550.51839,-27.7
2024-06-14T14:50:40.314,1550.51730,-27.8
2024-06-14T14:50:40.560,1550.51684,-27.7
2024-06-14T14:50:40.791,1550.51715,-27.8
2024-06-14T14:50:41.030,1550.51706,-27.9
2024-06-14T14:50:41.264,1550.51703,-27.8
2024-06-14T14:50:41.530,1550.51668,-27.9
2024-06-14T14:50:41.754,1550.51670,-27.9
2024-06-14T14:50:41.984,1550.51687,-27.9
2024-06-14T14:50:42.231,1550.51703,-27.9
2024-06-14T14:50:42.481,1550.51700,-27.8
2024-06-14T14:50:42.713,1550.51694,-27.8
2024-06-14T14:50:42.938,1550.51662,-28.1
2024-06-14T14:50:43.192,1550.51666,-28.0
2024-06-14T14:50:43.418,1550.51713,-28.1
2024-06-14T14:50:43.675,1550.51779,-28.1
2024-06-14T14:50:43.905,1550.51747,-28.2
2024-06-14T14:50:44.149,1550.51767,-28.1
2024-06-14T14:50:44.383,1550.51716,-28.0
2024-06-14T14:50:44.634,1550.51793,-28.1
2024-06-14T14:50:44.879,1550.51779,-28.2
2024-06-14T14:50:45.106,1550.51765,-28.3
2024-06-14T14:50:45.346,1550.51726,-28.2
2024-06-14T14:50:45.578,1550.51749,-28.3
2024-06-14T14:50:45.844,1550.51754,-28.2
2024-06-14T14:50:46.062,1550.51775,-28.2
2024-06-14T14:50:46.297,1550.51779,-28.5
2024-06-14T14:50:46.544,1550.51758,-28.4
2024-06-14T14:50:46.806,1550.51771,-28.6
2024-06-14T14:50:47.048,1550.51786,-28.6
2024-06-14T14:50:47.285,1550.51793,-28.6
2024-06-14T14:50:47.523,1550.51787,-28.6
2024-06-14T14:50:51.947,1550.93860,-27.7
2024-06-14T14:50:52.203,1550.91829,-27.8
2024-06-14T14:50:52.457,1550.91773,-27.7
2024-06-14T14:50:52.685,1550.91673,-27.9
2024-06-14T14:50:52.933,1550.91655,-27.9
2024-06-14T14:50:53.178,1550.91640,-27.9
2024-06-14T14:50:53.418,1550.91676,-27.9
2024-06-14T14:50:53.654,1550.91654,-27.9
2024-06-14T14:50:53.901,1550.91721,-28.0
2024-06-14T14:50:54.160,1550.91700,-27.9
2024-06-14T14:50:54.404,1550.91759,-27.8
2024-06-14T14:50:54.645,1550.91781,-27.9
2024-06-14T14:50:54.876,1550.91792,-28.0
2024-06-14T14:50:55.142,1550.91832,-28.0
2024-06-14T14:50:55.373,1550.91811,-28.1
2024-06-14T14:50:55.615,1550.91785,-28.1
2024-06-14T14:50:55.845,1550.91785,-28.0
2024-06-14T14:50:56.106,1550.91820,-28.1
2024-06-14T14:50:56.334,1550.91824,-28.1
2024-06-14T14:50:56.564,1550.91781,-28.2
2024-06-14T14:50:56.812,1550.91827,-28.2
2024-06-14T14:50:57.054,1550.91821,-28.1
2024-06-14T14:50:57.322,1550.91838,-28.2
2024-06-14T14:50:57.556,1550.91825,-28.3
2024-06-14T14:50:57.802,1550.91854,-28.4
2024-06-14T14:51:00.417,1551.31472,-27.2
2024-06-14T14:51:00.666,1551.31509,-27.2
2024-06-14T14:51:00.912,1551.32079,-27.3
2024-06-14T14:51:01.147,1551.32067,-27.3
2024-06-14T14:51:01.416,1551.32106,-27.2
2024-06-14T14:51:01.642,1551.32081,-27.2
2024-06-14T14:51:01.874,1551.32037,-27.3
2024-06-14T14:51:02.119,1551.32024,-27.2
2024-06-14T14:51:02.378,1551.31929,-27.3
2024-06-14T14:51:02.613,1551.31914,-27.3
2024-06-14T14:51:02.842,1551.31880,-27.2
2024-06-14T14:51:03.088,1551.31878,-27.3
2024-06-14T14:51:03.308,1551.31871,-27.4
2024-06-14T14:51:03.556,1551.31858,-27.3
2024-06-14T14:51:03.794,1551.31859,-27.5
2024-06-14T14:51:04.050,1551.31827,-27.5
2024-06-14T14:51:04.280,1551.31859,-27.6
2024-06-14T14:51:04.515,1551.31893,-27.5
2024-06-14T14:51:04.760,1551.31918,-27.6
2024-06-14T14:51:04.988,1551.31904,-27.7
2024-06-14T14:51:05.246,1551.31938,-27.6
2024-06-14T14:51:05.477,1551.31919,-27.7
2024-06-14T14:51:05.734,1551.31922,-27.6
2024-06-14T14:51:05.956,1551.31882,-27.8
2024-06-14T14:51:06.215,1551.31925,-27.7
2024-06-14T14:51:06.452,1551.31896,-27.7
2024-06-14T14:51:06.702,1551.31908,-27.8
2024-06-14T14:51:06.931,1551.31907,-27.7
2024-06-14T14:51:07.178,1551.31883,-27.8
2024-06-14T14:51:07.428,1551.31909,-27.8
2024-06-14T14:51:07.682,1551.31887,-27.8
2024-06-14T14:51:10.833,1551.72633,-27.1
2024-06-14T14:51:11.094,1551.72130,-27.4
2024-06-14T14:51:11.343,1551.72049,-27.1
2024-06-14T14:51:11.575,1551.72002,-27.2
2024-06-14T14:51:11.814,1551.72038,-27.3
2024-06-14T14:51:12.062,1551.72067,-27.1
2024-06-14T14:51:12.295,1551.72012,-27.3
2024-06-14T14:51:12.545,1551.71934,-27.3
2024-06-14T14:51:12.778,1551.71954,-27.2
2024-06-14T14:51:13.047,1551.71966,-27.2
2024-06-14T14:51:13.276,1551.72013,-27.4
2024-06-14T14:51:13.516,1551.71951,-27.5
2024-06-14T14:51:13.750,1551.71938,-27.4
2024-06-14T14:51:14.020,1551.72011,-27.5
2024-06-14T14:51:14.245,1551.72069,-27.4
2024-06-14T14:51:14.481,1551.72090,-27.5
2024-06-14T14:51:14.726,1551.72095,-27.4
2024-06-14T14:51:14.991,1551.72054,-27.6
2024-06-14T14:51:15.218,1551.72074,-27.6
2024-06-14T14:51:15.452,1551.72055,-27.6
2024-06-14T14:51:15.701,1551.72019,-27.6
2024-06-14T14:51:15.933,1551.72034,-27.5
2024-06-14T14:51:16.192,1551.72070,-27.6
2024-06-14T14:51:16.424,1551.72078,-27.8
2024-06-14T14:51:16.677,1551.72071,-27.6
2024-06-14T14:51:16.902,1551.72040,-27.8
2024-06-14T14:51:17.157,1551.72064,-27.7
2024-06-14T14:51:17.394,1551.72055,-27.8
2024-06-14T14:51:17.644,1551.72037,-27.9
2024-06-14T14:51:20.013,1552.12323,-27.1
2024-06-14T14:51:20.242,1552.12304,-27.3
2024-06-14T14:51:20.484,1552.12142,-27.2
2024-06-14T14:51:20.716,1552.12100,-27.3
2024-06-14T14:51:20.988,1552.12126,-27.2
2024-06-14T14:51:21.212,1552.12100,-27.3
2024-06-14T14:51:21.452,1552.12085,-27.4
2024-06-14T14:51:21.694,1552.12107,-27.4
2024-06-14T14:51:21.959,1552.12091,-27.5
2024-06-14T14:51:22.187,1552.12118,-27.5
2024-06-14T14:51:22.423,1552.12145,-27.5
2024-06-14T14:51:22.671,1552.12189,-27.5
2024-06-14T14:51:22.905,1552.12187,-27.6
2024-06-14T14:51:23.148,1552.12223,-27.6
2024-06-14T14:51:23.375,1552.12266,-27.5
2024-06-14T14:51:23.644,1552.12239,-27.5
2024-06-14T14:51:23.873,1552.12231,-27.6
2024-06-14T14:51:24.128,1552.12267,-27.6
2024-06-14T14:51:24.373,1552.12259,-27.7
2024-06-14T14:51:24.641,1552.12206,-27.6
2024-06-14T14:51:24.870,1552.12224,-27.8
2024-06-14T14:51:25.111,1552.12264,-27.9
2024-06-14T14:51:25.349,1552.12269,-27.7
2024-06-14T14:51:25.618,1552.12237,-27.7
2024-06-14T14:51:25.844,1552.12256,-28.0
2024-06-14T14:51:26.082,1552.12236,-27.9
2024-06-14T14:51:26.329,1552.12226,-28.0
2024-06-14T14:51:26.588,1552.12228,-28.0
2024-06-14T14:51:26.814,1552.12206,-28.0
2024-06-14T14:51:27.047,1552.12252,-28.1
2024-06-14T14:51:27.299,1552.12240,-28.0
2024-06-14T14:51:27.528,1552.12219,-28.1
2024-06-14T14:51:27.781,1552.12205,-28.2
2024-06-14T14:51:30.588,1552.52006,-27.5
2024-06-14T14:51:30.815,1552.52182,-27.7
2024-06-14T14:51:31.067,1552.52537,-27.7
2024-06-14T14:51:31.310,1552.52536,-27.7
2024-06-14T14:51:31.547,1552.52601,-27.6
2024-06-14T14:51:31.784,1552.52615,-27.5
2024-06-14T14:51:32.034,1552.52556,-27.6
2024-06-14T14:51:32.283,1552.52505,-27.7
2024-06-14T14:51:32.516,1552.52507,-27.7
2024-06-14T14:51:32.752,1552.52470,-27.7
2024-06-14T14:51:32.985,1552.52467,-27.7
2024-06-14T14:51:33.253,1552.52432,-27.7
2024-06-14T14:51:33.479,1552.52433,-27.8
2024-06-14T14:51:33.712,1552.52438,-27.8
2024-06-14T14:51:33.956,1552.52387,-27.9
2024-06-14T14:51:34.224,1552.52420,-27.8
2024-06-14T14:51:34.450,1552.52417,-28.0
2024-06-14T14:51:34.682,1552.52411,-28.0
2024-06-14T14:51:34.930,1552.52462,-27.9
2024-06-14T14:51:35.162,1552.52454,-27.9
2024-06-14T14:51:35.418,1552.52475,-28.0
2024-06-14T14:51:35.649,1552.52455,-28.1
2024-06-14T14:51:35.907,1552.52501,-28.2
2024-06-14T14:51:36.132,1552.52512,-28.1
2024-06-14T14:51:36.395,1552.52447,-28.2
2024-06-14T14:51:36.628,1552.52450,-28.2
2024-06-14T14:51:36.877,1552.52437,-28.2
2024-06-14T14:51:37.106,1552.52455,-28.2
2024-06-14T14:51:37.355,1552.52476,-28.2
2024-06-14T14:51:37.601,1552.52468,-28.4
2024-06-14T14:51:41.047,1552.92615,-27.8
2024-06-14T14:51:41.278,1552.92626,-27.8
2024-06-14T14:51:41.547,1552.92586,-27.8
2024-06-14T14:51:41.776,1552.92574,-27.8
2024-06-14T14:51:42.017,1552.92553,-27.9
2024-06-14T14:51:42.255,1552.92534,-27.9
2024-06-14T14:51:42.523,1552.92474,-27.8
2024-06-14T14:51:42.748,1552.92507,-28.0
2024-06-14T14:51:42.985,1552.92513,-27.8
2024-06-14T14:51:43.227,1552.92531,-28.0
2024-06-14T14:51:43.484,1552.92556,-28.0
2024-06-14T14:51:43.719,1552.92565,-27.9
2024-06-14T14:51:43.946,1552.92584,-28.0
2024-06-14T14:51:44.201,1552.92577,-28.0
2024-06-14T14:51:44.422,1552.92595,-28.0
2024-06-14T14:51:44.682,1552.92633,-28.1
2024-06-14T14:51:44.914,1552.92575,-28.1
2024-06-14T14:51:45.171,1552.92595,-28.1
2024-06-14T14:51:45.394,1552.92591,-28.1
2024-06-14T14:51:45.644,1552.92640,-28.3
2024-06-14T14:51:45.887,1552.92637,-28.2
2024-06-14T14:51:46.118,1552.92631,-28.1
2024-06-14T14:51:46.360,1552.92642,-28.3
2024-06-14T14:51:46.614,1552.92620,-28.3
2024-06-14T14:51:46.863,1552.92627,-28.4
2024-06-14T14:51:47.098,1552.92658,-28.4
2024-06-14T14:51:47.337,1552.92647,-28.5
2024-06-14T14:51:47.569,1552.92644,-28.5
2024-06-14T14:51:49.937,1553.34152,-27.6
2024-06-14T14:51:50.187,1553.33345,-27.6
2024-06-14T14:51:50.420,1553.33046,-27.6
2024-06-14T14:51:50.681,1553.32739,-27.7
2024-06-14T14:51:50.914,1553.32756,-27.7
2024-06-14T14:51:51.164,1553.32773,-27.7
2024-06-14T14:51:51.390,1553.32756,-27.7
2024-06-14T14:51:51.638,1553.32769,-27.6
2024-06-14T14:51:51.872,1553.32769,-27.9
2024-06-14T14:51:52.139,1553.32788,-27.9
2024-06-14T14:51:52.364,1553.32802,-27.8
2024-06-14T14:51:52.604,1553.32822,-27.7
2024-06-14T14:51:52.846,1553.32840,-27.8
2024-06-14T14:51:53.112,1553.32889,-27.9
2024-06-14T14:51:53.340,1553.32925,-27.8
2024-06-14T14:51:53.575,1553.32901,-28.0
2024-06-14T14:51:53.824,1553.32901,-28.1
2024-06-14T14:51:54.058,1553.32890,-27.9
2024-06-14T14:51:54.327,1553.32856,-27.8
2024-06-14T14:51:54.559,1553.32921,-28.0
2024-06-14T14:51:54.824,1553.32921,-28.1
2024-06-14T14:51:55.051,1553.32937,-28.1
2024-06-14T14:51:55.294,1553.32917,-28.3
2024-06-14T14:51:55.528,1553.32911,-28.1
2024-06-14T14:51:55.797,1553.32871,-28.1
2024-06-14T14:51:56.026,1553.32908,-28.2
2024-06-14T14:51:56.266,1553.32907,-28.2
2024-06-14T14:51:56.501,1553.32899,-28.5
2024-06-14T14:51:56.766,1553.32882,-28.6
2024-06-14T14:51:56.993,1553.32893,-28.4
2024-06-14T14:51:57.227,1553.32929,-28.6
2024-06-14T14:51:57.476,1553.32913,-28.5
2024-06-14T14:52:00.882,1553.73368,-27.3
2024-06-14T14:52:01.131,1553.73269,-27.1
2024-06-14T14:52:01.366,1553.73249,-27.3
2024-06-14T14:52:01.626,1553.73308,-27.0
2024-06-14T14:52:01.857,1553.73225,-27.1
2024-06-14T14:52:02.107,1553.73263,-27.2
2024-06-14T14:52:02.336,1553.73209,-27.3
2024-06-14T14:52:02.588,1553.73173,-27.2
2024-06-14T14:52:02.816,1553.73132,-27.3
2024-06-14T14:52:03.088,1553.73139,-27.3
2024-06-14T14:52:03.311,1553.73164,-27.4
2024-06-14T14:52:03.555,1553.73155,-27.6
2024-06-14T14:52:03.795,1553.73118,-27.2
2024-06-14T14:52:04.060,1553.73134,-27.4
2024-06-14T14:52:04.289,1553.73137,-27.4
2024-06-14T14:52:04.523,1553.73165,-27.5
2024-06-14T14:52:04.771,1553.73195,-27.5
2024-06-14T14:52:05.031,1553.73199,-27.7
2024-06-14T14:52:05.262,1553.73165,-27.5
2024-06-14T14:52:05.497,1553.73148,-27.6
2024-06-14T14:52:05.745,1553.73147,-27.6
2024-06-14T14:52:05.969,1553.73169,-27.4
2024-06-14T14:52:06.229,1553.73151,-27.6
2024-06-14T14:52:06.462,1553.73141,-27.8
2024-06-14T14:52:06.717,1553.73149,-27.8
2024-06-14T14:52:06.944,1553.73157,-27.8
2024-06-14T14:52:07.197,1553.73190,-27.8
2024-06-14T14:52:07.438,1553.73188,-27.9
2024-06-14T14:52:07.676,1553.73159,-27.8
2024-06-14T14:52:10.859,1554.13385,-27.1
2024-06-14T14:52:11.097,1554.13409,-26.8
2024-06-14T14:52:11.350,1554.13346,-27.1
2024-06-14T14:52:11.580,1554.13352,-27.1
2024-06-14T14:52:11.826,1554.13251,-26.9
2024-06-14T14:52:12.072,1554.13267,-26.9
2024-06-14T14:52:12.309,1554.13275,-27.0
2024-06-14T14:52:12.544,1554.13311,-27.1
2024-06-14T14:52:12.797,1554.13230,-27.1
2024-06-14T14:52:13.047,1554.13227,-27.2
2024-06-14T14:52:13.274,1554.13243,-27.2
2024-06-14T14:52:13.513,1554.13256,-27.1
2024-06-14T14:52:13.747,1554.13285,-27.0
2024-06-14T14:52:14.016,1554.13335,-27.1
2024-06-14T14:52:14.241,1554.13337,-27.4
2024-06-14T14:52:14.474,1554.13313,-27.3
2024-06-14T14:52:14.723,1554.13337,-27.2
2024-06-14T14:52:14.985,1554.13369,-27.2
2024-06-14T14:52:15.213,1554.13399,-27.4
2024-06-14T14:52:15.448,1554.13353,-27.5
2024-06-14T14:52:15.697,1554.13377,-27.4
2024-06-14T14:52:15.928,1554.13335,-27.4
2024-06-14T14:52:16.186,1554.13376,-27.5
2024-06-14T14:52:16.416,1554.13385,-27.5
2024-06-14T14:52:16.674,1554.13407,-27.6
2024-06-14T14:52:16.899,1554.13413,-27.7
2024-06-14T14:52:17.150,1554.13323,-27.7
2024-06-14T14:52:17.388,1554.13378,-27.6
2024-06-14T14:52:17.637,1554.13375,-27.6
2024-06-14T14:52:20.254,1554.53816,-27.6
2024-06-14T14:52:20.498,1554.53642,-27.7
2024-06-14T14:52:20.727,1554.53596,-27.5
2024-06-14T14:52:20.997,1554.53597,-27.5
2024-06-14T14:52:21.220,1554.53573,-27.8
2024-06-14T14:52:21.460,1554.53598,-27.7
