Time,Wavelength,Power
2024-06-14T15:35:12.527,1554.53719,-32.1
2024-06-14T15:35:15.539,1554.94201,-31.4
2024-06-14T15:35:15.789,1554.94167,-31.5
2024-06-14T15:35:16.019,1554.94039,-31.4
2024-06-14T15:35:16.273,1554.94130,-31.4
2024-06-14T15:35:16.521,1554.94100,-31.3
2024-06-14T15:35:16.755,1554.94073,-31.3
2024-06-14T15:35:16.998,1554.93996,-31.3
2024-06-14T15:35:17.250,1554.93983,-31.4
2024-06-14T15:35:17.502,1554.94002,-31.3
2024-06-14T15:35:17.734,1554.93955,-31.3
2024-06-14T15:35:17.977,1554.93944,-31.4
2024-06-14T15:35:18.209,1554.93978,-31.4
2024-06-14T15:35:18.480,1554.93980,-31.4
2024-06-14T15:35:18.703,1554.93985,-31.5
2024-06-14T15:35:18.938,1554.93983,-31.4
2024-06-14T15:35:19.180,1554.93989,-31.5
2024-06-14T15:35:19.444,1554.93977,-31.5
2024-06-14T15:35:19.674,1554.94029,-31.5
2024-06-14T15:35:19.910,1554.94038,-31.5
2024-06-14T15:35:20.160,1554.94060,-31.6
2024-06-14T15:35:20.392,1554.94016,-31.6
2024-06-14T15:35:20.650,1554.94006,-31.7
2024-06-14T15:35:20.885,1554.94018,-31.7
2024-06-14T15:35:21.138,1554.94009,-31.7
2024-06-14T15:35:21.367,1554.94018,-31.7
2024-06-14T15:35:21.627,1554.94011,-31.8
2024-06-14T15:35:21.859,1554.94054,-31.9
2024-06-14T15:35:22.115,1554.94052,-31.8
2024-06-14T15:35:22.363,1554.93987,-32.0
2024-06-14T15:35:25.660,1555.34264,-31.5
2024-06-14T15:35:25.899,1555.34419,-31.3
2024-06-14T15:35:26.144,1555.34420,-31.4
2024-06-14T15:35:26.407,1555.34326,-31.4
2024-06-14T15:35:26.634,1555.34301,-31.6
2024-06-14T15:35:26.870,1555.34262,-31.5
2024-06-14T15:35:27.119,1555.34245,-31.5
2024-06-14T15:35:27.351,1555.34233,-31.5
2024-06-14T15:35:27.604,1555.34202,-31.5
2024-06-14T15:35:27.839,1555.34243,-31.5
2024-06-14T15:35:28.109,1555.34245,-31.6
2024-06-14T15:35:28.335,1555.34269,-31.7
2024-06-14T15:35:28.577,1555.34280,-31.6
2024-06-14T15:35:28.808,1555.34299,-31.7
2024-06-14T15:35:29.078,1555.34310,-31.7
2024-06-14T15:35:29.305,1555.34303,-31.7
2024-06-14T15:35:29.544,1555.34338,-31.7
2024-06-14T15:35:29.790,1555.34369,-31.9
2024-06-14T15:35:30.056,1555.34303,-31.8
2024-06-14T15:35:30.285,1555.34323,-31.8
2024-06-14T15:35:30.520,1555.34304,-31.8
2024-06-14T15:35:30.768,1555.34318,-31.9
2024-06-14T15:35:31.002,1555.34297,-32.1
2024-06-14T15:35:31.261,1555.34345,-32.1
2024-06-14T15:35:31.494,1555.34340,-32.0
2024-06-14T15:35:31.740,1555.34366,-32.1
2024-06-14T15:35:31.970,1555.34367,-32.1
2024-06-14T15:35:32.221,1555.34353,-32.2
2024-06-14T15:35:32.459,1555.34340,-32.2
2024-06-14T15:35:34.765,1555.77211,-31.1
2024-06-14T15:35:35.013,1555.75859,-31.0
2024-06-14T15:35:35.259,1555.74746,-31.0
2024-06-14T15:35:35.496,1555.74637,-31.1
2024-06-14T15:35:35.743,1555.74570,-31.2
2024-06-14T15:35:36.004,1555.74580,-31.1
2024-06-14T15:35:36.236,1555.74569,-31.1
2024-06-14T15:35:36.474,1555.74609,-31.1
2024-06-14T15:35:36.723,1555.74596,-31.2
2024-06-14T15:35:36.956,1555.74601,-31.2
2024-06-14T15:35:37.211,1555.74683,-31.3
2024-06-14T15:35:37.442,1555.74724,-31.3
2024-06-14T15:35:37.695,1555.74706,-31.3
2024-06-14T15:35:37.922,1555.74658,-31.4
2024-06-14T15:35:38.182,1555.74722,-31.3
2024-06-14T15:35:38.418,1555.74702,-31.4
2024-06-14T15:35:38.672,1555.74704,-31.4
2024-06-14T15:35:38.895,1555.74708,-31.3
2024-06-14T15:35:39.164,1555.74689,-31.4
2024-06-14T15:35:39.413,1555.74740,-31.4
2024-06-14T15:35:39.667,1555.74740,-31.5
2024-06-14T15:35:39.890,1555.74725,-31.5
2024-06-14T15:35:40.138,1555.74751,-31.6
2024-06-14T15:35:40.387,1555.74751,-31.6
2024-06-14T15:35:40.617,1555.74743,-31.5
2024-06-14T15:35:40.862,1555.74729,-31.7
2024-06-14T15:35:41.104,1555.74730,-31.7
2024-06-14T15:35:41.352,1555.74741,-31.8
2024-06-14T15:35:41.583,1555.74723,-31.7
2024-06-14T15:35:41.834,1555.74739,-31.8
2024-06-14T15:35:42.070,1555.74721,-31.8
2024-06-14T15:35:42.338,1555.74684,-31.8
2024-06-14T15:35:42.566,1555.74717,-31.8
2024-06-14T15:35:45.645,1556.15198,-31.3
2024-06-14T15:35:45.873,1556.15161,-31.1
2024-06-14T15:35:46.124,1556.15079,-31.3
2024-06-14T15:35:46.367,1556.15043,-31.4
2024-06-14T15:35:46.614,1556.15029,-31.4
2024-06-14T15:35:46.847,1556.15027,-31.3
2024-06-14T15:35:47.094,1556.15042,-31.3
2024-06-14T15:35:47.344,1556.15032,-31.3
2024-06-14T15:35:47.579,1556.15018,-31.3
2024-06-14T15:35:47.820,1556.14989,-31.6
2024-06-14T15:35:48.053,1556.15016,-31.4
2024-06-14T15:35:48.324,1556.14977,-31.4
2024-06-14T15:35:48.556,1556.15014,-31.5
2024-06-14T15:35:48.796,1556.15052,-31.4
2024-06-14T15:35:49.031,1556.15018,-31.6
2024-06-14T15:35:49.300,1556.15045,-31.4
2024-06-14T15:35:49.529,1556.15028,-31.6
2024-06-14T15:35:49.769,1556.15076,-31.7
2024-06-14T15:35:50.011,1556.15096,-31.5
2024-06-14T15:35:50.277,1556.15054,-31.7
2024-06-14T15:35:50.507,1556.15042,-31.6
2024-06-14T15:35:50.742,1556.15020,-31.7
2024-06-14T15:35:50.990,1556.14995,-31.6
2024-06-14T15:35:51.224,1556.14987,-31.7
2024-06-14T15:35:51.483,1556.15067,-31.7
2024-06-14T15:35:51.719,1556.15070,-31.8
2024-06-14T15:35:51.967,1556.15084,-31.9
2024-06-14T15:35:52.197,1556.15039,-31.9
2024-06-14T15:35:52.445,1556.15045,-31.9
2024-06-14T15:35:54.771,1556.55983,-31.6
2024-06-14T15:35:55.019,1556.55540,-31.8
2024-06-14T15:35:55.276,1556.55464,-31.9
2024-06-14T15:35:55.503,1556.55461,-31.7
2024-06-14T15:35:55.758,1556.55440,-31.5
2024-06-14T15:35:55.993,1556.55407,-31.7
2024-06-14T15:35:56.246,1556.55379,-31.8
2024-06-14T15:35:56.476,1556.55376,-31.7
2024-06-14T15:35:56.727,1556.55377,-31.9
2024-06-14T15:35:56.969,1556.55378,-31.9
2024-06-14T15:35:57.204,1556.55379,-31.9
2024-06-14T15:35:57.437,1556.55407,-32.0
2024-06-14T15:35:57.690,1556.55440,-31.8
2024-06-14T15:35:57.940,1556.55440,-31.9
2024-06-14T15:35:58.169,1556.55494,-31.9
2024-06-14T15:35:58.407,1556.55508,-31.9
2024-06-14T15:35:58.642,1556.55511,-31.9
2024-06-14T15:35:58.911,1556.55458,-31.9
2024-06-14T15:35:59.138,1556.55462,-31.9
2024-06-14T15:35:59.371,1556.55466,-32.1
2024-06-14T15:35:59.618,1556.55516,-32.1
2024-06-14T15:35:59.883,1556.55472,-32.1
2024-06-14T15:36:00.112,1556.55477,-32.2
2024-06-14T15:36:00.349,1556.55454,-32.1
2024-06-14T15:36:00.599,1556.55469,-32.2
2024-06-14T15:36:00.832,1556.55514,-32.4
2024-06-14T15:36:01.084,1556.55511,-32.4
2024-06-14T15:36:01.311,1556.55486,-32.4
2024-06-14T15:36:01.585,1556.55487,-32.4
2024-06-14T15:36:01.808,1556.55487,-32.4
2024-06-14T15:36:02.044,1556.55487,-32.2
2024-06-14T15:36:02.279,1556.55474,-32.3
2024-06-14T15:36:02.544,1556.55495,-32.4
2024-06-14T15:36:05.159,1556.96070,-31.1
2024-06-14T15:36:05.397,1556.96004,-31.1
2024-06-14T15:36:05.629,1556.95885,-31.2
2024-06-14T15:36:05.900,1556.95796,-31.0
2024-06-14T15:36:06.131,1556.95796,-30.9
2024-06-14T15:36:06.368,1556.95770,-31.0
2024-06-14T15:36:06.602,1556.95781,-31.2
2024-06-14T15:36:06.871,1556.95778,-31.2
2024-06-14T15:36:07.092,1556.95816,-31.2
2024-06-14T15:36:07.328,1556.95862,-31.3
2024-06-14T15:36:07.576,1556.95890,-31.3
2024-06-14T15:36:07.839,1556.95910,-31.1
2024-06-14T15:36:08.068,1556.95924,-31.1
2024-06-14T15:36:08.303,1556.95924,-31.2
2024-06-14T15:36:08.546,1556.95916,-31.4
2024-06-14T15:36:08.775,1556.95881,-31.4
2024-06-14T15:36:09.026,1556.95886,-31.2
2024-06-14T15:36:09.283,1556.95896,-31.4
2024-06-14T15:36:09.547,1556.95865,-31.3
2024-06-14T15:36:09.783,1556.95915,-31.4
2024-06-14T15:36:10.025,1556.95915,-31.4
2024-06-14T15:36:10.253,1556.95938,-31.5
2024-06-14T15:36:10.525,1556.95910,-31.6
2024-06-14T15:36:10.754,1556.95932,-31.6
2024-06-14T15:36:10.997,1556.95887,-31.8
2024-06-14T15:36:11.234,1556.95906,-31.7
2024-06-14T15:36:11.503,1556.95906,-31.5
2024-06-14T15:36:11.726,1556.95898,-31.7
2024-06-14T15:36:11.964,1556.95921,-31.7
2024-06-14T15:36:12.213,1556.95935,-31.7
2024-06-14T15:36:12.470,1556.95963,-31.8
2024-06-14T15:36:15.678,1557.36443,-30.7
2024-06-14T15:36:15.928,1557.36364,-30.7
2024-06-14T15:36:16.178,1557.36360,-30.6
2024-06-14T15:36:16.405,1557.36332,-30.7
2024-06-14T15:36:16.651,1557.36293,-30.8
2024-06-14T15:36:16.884,1557.36246,-30.8
2024-06-14T15:36:17.155,1557.36263,-31.0
2024-06-14T15:36:17.383,1557.36238,-30.9
2024-06-14T15:36:17.625,1557.36277,-31.0
2024-06-14T15:36:17.866,1557.36248,-31.0
2024-06-14T15:36:18.135,1557.36245,-31.1
2024-06-14T15:36:18.361,1557.36256,-30.9
2024-06-14T15:36:18.597,1557.36257,-31.1
2024-06-14T15:36:18.839,1557.36304,-31.2
2024-06-14T15:36:19.103,1557.36330,-31.1
2024-06-14T15:36:19.332,1557.36283,-31.2
2024-06-14T15:36:19.572,1557.36261,-31.2
2024-06-14T15:36:19.819,1557.36295,-31.0
2024-06-14T15:36:20.053,1557.36275,-31.2
2024-06-14T15:36:20.297,1557.36282,-31.2
2024-06-14T15:36:20.525,1557.36280,-31.3
2024-06-14T15:36:20.794,1557.36304,-31.3
2024-06-14T15:36:21.020,1557.36349,-31.3
2024-06-14T15:36:21.261,1557.36300,-31.4
2024-06-14T15:36:21.504,1557.36304,-31.6
2024-06-14T15:36:21.766,1557.36333,-31.4
2024-06-14T15:36:21.994,1557.36329,-31.6
2024-06-14T15:36:22.224,1557.36307,-31.7
2024-06-14T15:36:22.475,1557.36295,-31.6
2024-06-14T15:36:24.725,1557.76699,-31.7
2024-06-14T15:36:24.965,1557.76911,-31.8
2024-06-14T15:36:25.197,1557.76916,-31.8
2024-06-14T15:36:25.465,1557.76775,-31.8
2024-06-14T15:36:25.698,1557.76764,-31.8
2024-06-14T15:36:25.939,1557.76727,-31.9
2024-06-14T15:36:26.173,1557.76750,-31.9
2024-06-14T15:36:26.443,1557.76764,-31.8
2024-06-14T15:36:26.671,1557.76784,-31.9
2024-06-14T15:36:26.914,1557.76762,-31.9
2024-06-14T15:36:27.151,1557.76712,-31.9
2024-06-14T15:36:27.419,1557.76732,-32.0
2024-06-14T15:36:27.645,1557.76749,-31.8
2024-06-14T15:36:27.882,1557.76748,-31.9
2024-06-14T15:36:28.127,1557.76761,-32.1
2024-06-14T15:36:28.393,1557.76808,-32.1
2024-06-14T15:36:28.622,1557.76812,-32.1
2024-06-14T15:36:28.852,1557.76828,-32.1
2024-06-14T15:36:29.101,1557.76807,-32.1
2024-06-14T15:36:29.332,1557.76815,-32.1
2024-06-14T15:36:29.583,1557.76809,-32.3
2024-06-14T15:36:29.816,1557.76801,-32.2
2024-06-14T15:36:30.088,1557.76860,-32.3
2024-06-14T15:36:30.316,1557.76863,-32.4
2024-06-14T15:36:30.553,1557.76857,-32.3
2024-06-14T15:36:30.789,1557.76841,-32.5
2024-06-14T15:36:31.057,1557.76889,-32.5
2024-06-14T15:36:31.287,1557.76855,-32.5
2024-06-14T15:36:31.525,1557.76842,-32.4
2024-06-14T15:36:31.773,1557.76829,-32.4
2024-06-14T15:36:32.037,1557.76795,-32.5
2024-06-14T15:36:32.269,1557.76750,-32.6
2024-06-14T15:36:32.505,1557.76814,-32.6
2024-06-14T15:36:35.143,1558.17451,-32.2
2024-06-14T15:36:35.396,1558.17404,-32.2
2024-06-14T15:36:35.626,1558.17244,-32.3
2024-06-14T15:36:35.886,1558.17181,-32.3
2024-06-14T15:36:36.118,1558.17137,-32.3
2024-06-14T15:36:36.377,1558.17152,-32.3
2024-06-14T15:36:36.603,1558.17191,-32.4
2024-06-14T15:36:36.864,1558.17217,-32.5
2024-06-14T15:36:37.100,1558.17188,-32.5
2024-06-14T15:36:37.349,1558.17206,-32.3
2024-06-14T15:36:37.579,1558.17304,-32.3
2024-06-14T15:36:37.829,1558.17313,-32.4
2024-06-14T15:36:38.076,1558.17302,-32.4
2024-06-14T15:36:38.313,1558.17312,-32.5
2024-06-14T15:36:38.556,1558.17291,-32.6
2024-06-14T15:36:38.799,1558.17334,-32.5
2024-06-14T15:36:39.055,1558.17334,-32.5
2024-06-14T15:36:39.288,1558.17335,-32.6
2024-06-14T15:36:39.538,1558.17342,-32.6
2024-06-14T15:36:39.766,1558.17315,-32.7
2024-06-14T15:36:40.035,1558.17339,-32.7
2024-06-14T15:36:40.266,1558.17382,-32.8
2024-06-14T15:36:40.507,1558.17387,-32.7
2024-06-14T15:36:40.745,1558.17368,-32.8
2024-06-14T15:36:41.015,1558.17337,-32.8
2024-06-14T15:36:41.243,1558.17323,-32.8
2024-06-14T15:36:41.482,1558.17295,-32.9
2024-06-14T15:36:41.727,1558.17303,-32.9
2024-06-14T15:36:41.995,1558.17304,-33.1
2024-06-14T15:36:42.219,1558.17317,-33.0
2024-06-14T15:36:42.457,1558.17317,-33.0
2024-06-14T15:36:42.702,1558.17326,-33.1
2024-06-14T15:36:45.567,1558.57895,-31.9
2024-06-14T15:36:45.808,1558.57897,-32.0
2024-06-14T15:36:46.061,1558.57776,-31.9
2024-06-14T15:36:46.318,1558.57805,-32.1
2024-06-14T15:36:46.546,1558.57780,-32.1
2024-06-14T15:36:46.803,1558.57686,-32.1
2024-06-14T15:36:47.041,1558.57659,-32.1
2024-06-14T15:36:47.296,1558.57697,-32.2
2024-06-14T15:36:47.526,1558.57705,-32.1
2024-06-14T15:36:47.776,1558.57686,-32.1
2024-06-14T15:36:48.024,1558.57685,-32.1
2024-06-14T15:36:48.265,1558.57710,-32.3
2024-06-14T15:36:48.505,1558.57737,-32.2
2024-06-14T15:36:48.747,1558.57722,-32.4
2024-06-14T15:36:49.000,1558.57747,-32.2
2024-06-14T15:36:49.232,1558.57764,-32.3
2024-06-14T15:36:49.482,1558.57723,-32.3
2024-06-14T15:36:49.714,1558.57741,-32.4
2024-06-14T15:36:49.985,1558.57739,-32.3
2024-06-14T15:36:50.208,1558.57713,-32.4
2024-06-14T15:36:50.451,1558.57733,-32.5
2024-06-14T15:36:50.690,1558.57725,-32.5
2024-06-14T15:36:50.959,1558.57742,-32.3
2024-06-14T15:36:51.187,1558.57739,-32.5
2024-06-14T15:36:51.420,1558.57759,-32.6
2024-06-14T15:36:51.669,1558.57761,-32.7
2024-06-14T15:36:51.932,1558.57712,-32.7
2024-06-14T15:36:52.161,1558.57741,-32.7
2024-06-14T15:36:52.398,1558.57716,-32.8
2024-06-14T15:36:52.648,1558.57725,-32.7
2024-06-14T15:36:54.720,1558.98903,-31.8
2024-06-14T15:36:54.982,1558.98431,-31.9
2024-06-14T15:36:55.218,1558.98321,-31.8
2024-06-14T15:36:55.486,1558.98218,-31.7
2024-06-14T15:36:55.738,1558.98277,-31.8
2024-06-14T15:36:55.987,1558.98231,-31.9
2024-06-14T15:36:56.236,1558.98221,-31.8
2024-06-14T15:36:56.468,1558.98249,-31.9
2024-06-14T15:36:56.710,1558.98260,-31.8
2024-06-14T15:36:56.960,1558.98268,-32.0
2024-06-14T15:36:57.193,1558.98249,-31.9
2024-06-14T15:36:57.442,1558.98272,-31.9
2024-06-14T15:36:57.675,1558.98256,-32.1
2024-06-14T15:36:57.946,1558.98300,-32.1
2024-06-14T15:36:58.178,1558.98323,-32.0
2024-06-14T15:36:58.420,1558.98326,-32.0
2024-06-14T15:36:58.656,1558.98379,-32.1
2024-06-14T15:36:58.926,1558.98364,-32.2
2024-06-14T15:36:59.156,1558.98361,-32.3
2024-06-14T15:36:59.391,1558.98351,-32.1
2024-06-14T15:36:59.634,1558.98343,-32.3
2024-06-14T15:36:59.899,1558.98351,-32.4
2024-06-14T15:37:00.126,1558.98342,-32.4
2024-06-14T15:37:00.364,1558.98327,-32.4
2024-06-14T15:37:00.613,1558.98342,-32.4
2024-06-14T15:37:00.848,1558.98342,-32.5
2024-06-14T15:37:01.107,1558.98283,-32.5
2024-06-14T15:37:01.342,1558.98309,-32.6
2024-06-14T15:37:01.595,1558.98357,-32.6
2024-06-14T15:37:01.828,1558.98362,-32.3
2024-06-14T15:37:02.073,1558.98410,-32.4
2024-06-14T15:37:02.306,1558.98375,-32.4
2024-06-14T15:37:02.576,1558.98376,-32.7
2024-06-14T15:37:04.861,1559.40494,-32.1
2024-06-14T15:37:05.092,1559.39240,-31.9
2024-06-14T15:37:05.334,1559.38970,-32.0
2024-06-14T15:37:05.588,1559.38864,-31.9
2024-06-14T15:37:05.852,1559.38737,-31.9
2024-06-14T15:37:06.091,1559.38744,-32.0
2024-06-14T15:37:06.322,1559.38730,-32.2
2024-06-14T15:37:06.587,1559.38856,-32.0
2024-06-14T15:37:06.822,1559.38861,-32.1
2024-06-14T15:37:07.061,1559.38846,-32.0
2024-06-14T15:37:07.303,1559.38912,-32.0
2024-06-14T15:37:07.559,1559.38927,-31.9
2024-06-14T15:37:07.787,1559.38876,-32.3
2024-06-14T15:37:08.040,1559.38890,-32.1
2024-06-14T15:37:08.276,1559.38909,-32.3
2024-06-14T15:37:08.546,1559.38945,-32.2
2024-06-14T15:37:08.771,1559.38977,-32.3
2024-06-14T15:37:09.017,1559.38978,-32.2
2024-06-14T15:37:09.269,1559.38957,-32.5
2024-06-14T15:37:09.540,1559.38906,-32.4
2024-06-14T15:37:09.768,1559.38934,-32.5
2024-06-14T15:37:10.009,1559.38881,-32.4
2024-06-14T15:37:10.251,1559.38896,-32.4
2024-06-14T15:37:10.514,1559.38962,-32.6
2024-06-14T15:37:10.742,1559.38956,-32.5
2024-06-14T15:37:10.973,1559.38971,-32.6
2024-06-14T15:37:11.222,1559.38982,-32.6
2024-06-14T15:37:11.456,1559.38970,-32.6
2024-06-14T15:37:11.712,1559.38943,-32.9
2024-06-14T15:37:11.947,1559.38942,-33.0
2024-06-14T15:37:12.200,1559.38944,-32.7
2024-06-14T15:37:12.418,1559.38957,-33.0
2024-06-14T15:37:15.669,1559.79557,-31.8
2024-06-14T15:37:15.907,1559.79543,-31.7
2024-06-14T15:37:16.194,1559.79498,-32.0
2024-06-14T15:37:16.425,1559.79458,-31.9
2024-06-14T15:37:16.668,1559.79404,-31.9
2024-06-14T15:37:16.902,1559.79404,-32.1
2024-06-14T15:37:17.171,1559.79419,-31.9
2024-06-14T15:37:17.396,1559.79399,-32.1
2024-06-14T15:37:17.637,1559.79384,-32.1
2024-06-14T15:37:17.880,1559.79387,-32.1
2024-06-14T15:37:18.147,1559.79390,-32.1
2024-06-14T15:37:18.372,1559.79425,-32.1
2024-06-14T15:37:18.607,1559.79418,-32.1
2024-06-14T15:37:18.855,1559.79423,-32.3
2024-06-14T15:37:19.084,1559.79416,-32.3
2024-06-14T15:37:19.339,1559.79484,-32.3
2024-06-14T15:37:19.573,1559.79449,-32.4
2024-06-14T15:37:19.828,1559.79465,-32.0
2024-06-14T15:37:20.057,1559.79454,-32.3
2024-06-14T15:37:20.318,1559.79445,-32.6
2024-06-14T15:37:20.547,1559.79419,-32.4
2024-06-14T15:37:20.801,1559.79415,-32.4
2024-06-14T15:37:21.029,1559.79417,-32.6
2024-06-14T15:37:21.286,1559.79429,-32.4
2024-06-14T15:37:21.527,1559.79385,-32.3
2024-06-14T15:37:21.782,1559.79433,-32.6
2024-06-14T15:37:22.010,1559.79452,-32.8
2024-06-14T15:37:22.259,1559.79469,-32.7
2024-06-14T15:37:22.506,1559.79454,-32.7
2024-06-14T15:37:24.821,1560.19942,-32.5
2024-06-14T15:37:25.055,1560.20119,-32.5
2024-06-14T15:37:25.308,1560.19998,-32.7
2024-06-14T15:37:25.541,1560.19997,-32.5
2024-06-14T15:37:25.807,1560.19955,-32.5
2024-06-14T15:37:26.036,1560.19939,-32.6
2024-06-14T15:37:26.291,1560.19930,-32.6
2024-06-14T15:37:26.538,1560.19927,-32.6
2024-06-14T15:37:26.802,1560.19959,-32.6
2024-06-14T15:37:27.034,1560.19989,-32.7
2024-06-14T15:37:27.278,1560.19944,-32.7
2024-06-14T15:37:27.511,1560.19937,-32.6
2024-06-14T15:37:27.777,1560.19953,-32.8
2024-06-14T15:37:28.005,1560.19983,-32.7
2024-06-14T15:37:28.235,1560.19995,-32.8
2024-06-14T15:37:28.485,1560.19986,-32.8
2024-06-14T15:37:28.753,1560.20040,-32.8
2024-06-14T15:37:28.981,1560.20053,-32.9
2024-06-14T15:37:29.216,1560.20075,-32.9
2024-06-14T15:37:29.466,1560.20064,-32.8
2024-06-14T15:37:29.701,1560.20050,-32.8
2024-06-14T15:37:29.952,1560.20039,-33.0
2024-06-14T15:37:30.184,1560.20018,-32.9
2024-06-14T15:37:30.456,1560.20047,-33.0
2024-06-14T15:37:30.689,1560.20030,-33.1
2024-06-14T15:37:30.929,1560.20046,-33.0
2024-06-14T15:37:31.162,1560.20033,-33.0
2024-06-14T15:37:31.431,1560.20056,-33.1
2024-06-14T15:37:31.662,1560.20031,-33.2
2024-06-14T15:37:31.901,1560.20034,-33.3
2024-06-14T15:37:32.140,1560.20038,-33.3
2024-06-14T15:37:32.406,1560.19995,-33.4
2024-06-14T15:37:35.720,1560.58805,-33.4
2024-06-14T15:37:35.947,1560.59244,-33.4
2024-06-14T15:37:36.205,1560.60312,-33.4
2024-06-14T15:37:36.450,1560.60800,-33.4
2024-06-14T15:37:36.717,1560.60893,-33.4
2024-06-14T15:37:36.942,1560.60791,-33.4
2024-06-14T15:37:37.197,1560.60803,-33.5
2024-06-14T15:37:37.442,1560.60763,-33.5
2024-06-14T15:37:37.694,1560.60756,-33.5
2024-06-14T15:37:37.917,1560.60745,-33.5
2024-06-14T15:37:38.169,1560.60618,-33.6
2024-06-14T15:37:38.417,1560.60684,-33.6
2024-06-14T15:37:38.653,1560.60673,-33.6
2024-06-14T15:37:38.897,1560.60622,-33.6
2024-06-14T15:37:39.146,1560.60585,-33.6
2024-06-14T15:37:39.421,1560.60531,-33.7
2024-06-14T15:37:39.659,1560.60522,-33.6
2024-06-14T15:37:39.901,1560.60551,-33.7
2024-06-14T15:37:40.153,1560.60512,-33.7
2024-06-14T15:37:40.401,1560.60553,-33.7
2024-06-14T15:37:40.628,1560.60538,-33.8
2024-06-14T15:37:40.876,1560.60512,-33.8
2024-06-14T15:37:41.105,1560.60548,-33.8
2024-06-14T15:37:41.376,1560.60503,-33.9
2024-06-14T15:37:41.600,1560.60499,-33.9
2024-06-14T15:37:41.832,1560.60536,-33.9
2024-06-14T15:37:42.081,1560.60530,-34.0
2024-06-14T15:37:42.344,1560.60592,-34.0
2024-06-14T15:37:42.574,1560.60609,-34.1
2024-06-14T15:37:44.568,1561.01319,-33.4
2024-06-14T15:37:44.816,1561.01202,-33.4
2024-06-14T15:37:45.064,1561.01246,-33.3
2024-06-14T15:37:45.304,1561.01199,-33.3
2024-06-14T15:37:45.542,1561.01146,-33.1
2024-06-14T15:37:45.795,1561.01135,-33.2
2024-06-14T15:37:46.045,1561.01127,-33.3
2024-06-14T15:37:46.272,1561.01181,-33.3
2024-06-14T15:37:46.513,1561.01147,-33.5
2024-06-14T15:37:46.745,1561.01162,-33.4
2024-06-14T15:37:47.034,1561.01191,-33.2
2024-06-14T15:37:47.270,1561.01240,-33.4
2024-06-14T15:37:47.512,1561.01236,-33.5
2024-06-14T15:37:47.741,1561.01260,-33.5
2024-06-14T15:37:48.013,1561.01241,-33.4
2024-06-14T15:37:48.238,1561.01238,-33.5
2024-06-14T15:37:48.475,1561.01232,-33.5
2024-06-14T15:37:48.716,1561.01247,-33.5
2024-06-14T15:37:48.984,1561.01275,-33.7
2024-06-14T15:37:49.214,1561.01295,-33.6
2024-06-14T15:37:49.451,1561.01227,-33.6
2024-06-14T15:37:49.700,1561.01250,-33.8
2024-06-14T15:37:49.964,1561.01215,-33.8
2024-06-14T15:37:50.194,1561.01233,-33.8
2024-06-14T15:37:50.428,1561.01215,-33.8
2024-06-14T15:37:50.680,1561.01261,-33.9
2024-06-14T15:37:50.912,1561.01250,-33.8
2024-06-14T15:37:51.170,1561.01286,-33.7
2024-06-14T15:37:51.402,1561.01282,-33.9
2024-06-14T15:37:51.659,1561.01282,-33.9
2024-06-14T15:37:51.873,1561.01277,-34.0
2024-06-14T15:37:52.127,1561.01276,-34.0
2024-06-14T15:37:52.363,1561.01258,-34.1
2024-06-14T15:37:52.610,1561.01258,-34.2
2024-06-14T15:37:54.638,1561.42106,-33.5
2024-06-14T15:37:54.863,1561.41950,-33.4
2024-06-14T15:37:55.110,1561.41958,-33.5
2024-06-14T15:37:55.351,1561.41906,-33.5
2024-06-14T15:37:55.617,1561.41879,-33.6
2024-06-14T15:37:55.845,1561.41885,-33.5
2024-06-14T15:37:56.081,1561.41838,-33.5
2024-06-14T15:37:56.328,1561.41844,-33.5
2024-06-14T15:37:56.582,1561.41829,-33.6
2024-06-14T15:37:56.817,1561.41856,-33.7
2024-06-14T15:37:57.050,1561.41835,-33.6
2024-06-14T15:37:57.314,1561.41846,-33.6
2024-06-14T15:37:57.557,1561.41871,-33.6
2024-06-14T15:37:57.807,1561.41857,-33.6
2024-06-14T15:37:58.039,1561.41901,-33.7
2024-06-14T15:37:58.308,1561.41958,-33.9
2024-06-14T15:37:58.541,1561.41925,-33.8
2024-06-14T15:37:58.786,1561.41898,-33.7
2024-06-14T15:37:59.017,1561.41883,-33.9
2024-06-14T15:37:59.289,1561.41946,-33.9
2024-06-14T15:37:59.518,1561.41947,-33.9
2024-06-14T15:37:59.755,1561.41916,-33.8
2024-06-14T15:37:59.994,1561.41969,-33.9
2024-06-14T15:38:00.261,1561.41987,-34.0
2024-06-14T15:38:00.488,1561.41962,-34.0
2024-06-14T15:38:00.724,1561.41960,-34.0
2024-06-14T15:38:00.970,1561.41988,-34.1
2024-06-14T15:38:01.233,1561.41975,-34.2
2024-06-14T15:38:01.462,1561.41984,-34.1
2024-06-14T15:38:01.697,1561.41964,-34.2
2024-06-14T15:38:01.947,1561.41977,-34.1
2024-06-14T15:38:02.178,1561.41999,-34.2
2024-06-14T15:38:02.428,1561.41959,-34.3
2024-06-14T15:38:04.971,1561.82871,-34.0
2024-06-14T15:38:05.223,1561.82806,-34.1
2024-06-14T15:38:05.453,1561.82669,-34.0
2024-06-14T15:38:05.697,1561.82490,-34.1
2024-06-14T15:38:05.944,1561.82541,-34.3
2024-06-14T15:38:06.175,1561.82505,-34.2
2024-06-14T15:38:06.426,1561.82537,-34.2
