Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-14T13:48:07.158,1547.31648,-37.4
2024-06-14T13:48:07.351,1547.31627,-37.2
2024-06-14T13:48:07.486,1547.31647,-37.4
2024-06-14T13:48:07.681,1547.31590,-38.2
2024-06-14T13:48:07.815,1530.99395,-39.5
2024-06-14T13:48:08.008,1530.98824,-39.4
2024-06-14T13:48:08.147,1530.99347,-39.2
2024-06-14T13:48:08.345,1530.99343,-38.9
2024-06-14T13:48:08.483,1532.08303,-38.9
2024-06-14T13:48:08.677,1532.08342,-38.9
2024-06-14T13:48:08.818,1530.98623,-38.7
2024-06-14T13:48:09.020,1530.98589,-38.7
2024-06-14T13:48:09.159,1530.98561,-38.5
2024-06-14T13:48:09.354,1529.87006,-38.8
2024-06-14T13:48:09.484,1529.86878,-38.7
2024-06-14T13:48:09.678,1529.86889,-38.5
2024-06-14T13:48:09.814,1529.86868,-38.5
2024-06-14T13:48:10.018,1531.21884,-37.3
2024-06-14T13:48:10.148,1547.70844,-36.3
2024-06-14T13:48:10.340,1547.70873,-35.9
2024-06-14T13:48:10.475,1547.71028,-36.0
2024-06-14T13:48:10.667,1547.71347,-36.5
2024-06-14T13:48:10.805,1547.71667,-36.1
2024-06-14T13:48:11.002,1547.71610,-36.1
2024-06-14T13:48:11.140,1547.71630,-36.3
2024-06-14T13:48:11.334,1547.71720,-36.4
2024-06-14T13:48:11.473,1547.71763,-36.0
2024-06-14T13:48:11.669,1547.71676,-36.3
2024-06-14T13:48:11.802,1547.71646,-36.3
2024-06-14T13:48:11.996,1547.71630,-36.2
2024-06-14T13:48:12.131,1547.71607,-36.2
2024-06-14T13:48:12.328,1547.71597,-36.3
2024-06-14T13:48:12.462,1547.71591,-36.3
2024-06-14T13:48:12.656,1547.71540,-35.9
2024-06-14T13:48:12.791,1547.71532,-36.3
2024-06-14T13:48:12.985,1547.71447,-36.3
2024-06-14T13:48:13.123,1547.71490,-36.2
2024-06-14T13:48:13.318,1547.71500,-36.2
2024-06-14T13:48:13.458,1547.71498,-36.6
2024-06-14T13:48:13.655,1547.71445,-36.4
2024-06-14T13:48:13.792,1547.71404,-36.1
2024-06-14T13:48:13.988,1547.71429,-36.4
2024-06-14T13:48:14.126,1547.71475,-36.1
2024-06-14T13:48:14.323,1547.71501,-36.5
2024-06-14T13:48:14.463,1547.71490,-36.2
2024-06-14T13:48:14.658,1547.71537,-36.2
2024-06-14T13:48:14.793,1547.71535,-36.2
2024-06-14T13:48:14.988,1547.71554,-36.4
2024-06-14T13:48:15.122,1547.71556,-36.4
2024-06-14T13:48:15.316,1547.71533,-36.9
2024-06-14T13:48:15.453,1547.71547,-36.6
2024-06-14T13:48:15.648,1547.71496,-36.2
2024-06-14T13:48:15.784,1547.71516,-36.4
2024-06-14T13:48:15.980,1547.71514,-36.4
2024-06-14T13:48:16.120,1547.71522,-36.6
2024-06-14T13:48:16.316,1547.71511,-36.6
2024-06-14T13:48:16.455,1547.71534,-36.7
2024-06-14T13:48:16.652,1547.71549,-36.9
2024-06-14T13:48:16.787,1547.71496,-36.8
2024-06-14T13:48:16.983,1547.71513,-36.8
2024-06-14T13:48:17.124,1547.71535,-36.7
2024-06-14T13:48:17.324,1547.71525,-36.9
2024-06-14T13:48:17.452,1547.71546,-36.8
2024-06-14T13:48:17.645,1547.71512,-37.2
2024-06-14T13:48:17.801,1531.22132,-39.8
2024-06-14T13:48:17.981,1529.46032,-39.4
2024-06-14T13:48:18.122,1529.45842,-39.2
2024-06-14T13:48:18.310,1531.60808,-38.7
2024-06-14T13:48:18.443,1531.60707,-38.5
2024-06-14T13:48:18.635,1530.98679,-38.8
2024-06-14T13:48:18.774,1530.98589,-38.9
2024-06-14T13:48:18.971,1530.98446,-37.4
2024-06-14T13:48:19.109,1548.12432,-36.4
2024-06-14T13:48:19.303,1548.11888,-35.5
2024-06-14T13:48:19.444,1548.11377,-35.7
2024-06-14T13:48:19.642,1548.11501,-35.8
2024-06-14T13:48:19.778,1548.11541,-35.6
2024-06-14T13:48:19.974,1548.11486,-35.6
2024-06-14T13:48:20.109,1548.11478,-35.8
2024-06-14T13:48:20.303,1548.11388,-35.7
2024-06-14T13:48:20.439,1548.11402,-35.8
2024-06-14T13:48:20.632,1548.11362,-35.7
2024-06-14T13:48:20.769,1548.11382,-35.8
2024-06-14T13:48:20.963,1548.11347,-35.7
2024-06-14T13:48:21.100,1548.11358,-35.8
2024-06-14T13:48:21.295,1548.11382,-35.9
2024-06-14T13:48:21.434,1548.11373,-35.8
2024-06-14T13:48:21.629,1548.11370,-35.6
2024-06-14T13:48:21.769,1548.11366,-35.7
2024-06-14T13:48:21.964,1548.11379,-36.0
2024-06-14T13:48:22.103,1548.11407,-35.8
2024-06-14T13:48:22.301,1548.11427,-35.9
2024-06-14T13:48:22.439,1548.11432,-36.1
2024-06-14T13:48:22.632,1548.11431,-36.1
2024-06-14T13:48:22.770,1548.11460,-36.0
2024-06-14T13:48:22.966,1548.11460,-35.8
2024-06-14T13:48:23.100,1548.11499,-36.0
2024-06-14T13:48:23.294,1548.11499,-36.2
2024-06-14T13:48:23.431,1548.11519,-36.2
2024-06-14T13:48:23.626,1548.11482,-36.0
2024-06-14T13:48:23.762,1548.11476,-36.4
2024-06-14T13:48:23.958,1548.11460,-36.1
2024-06-14T13:48:24.100,1548.11453,-36.0
2024-06-14T13:48:24.295,1548.11492,-36.1
2024-06-14T13:48:24.423,1548.11523,-36.3
2024-06-14T13:48:24.616,1548.11515,-36.3
2024-06-14T13:48:24.752,1548.11537,-36.3
2024-06-14T13:48:24.947,1548.11515,-36.4
2024-06-14T13:48:25.083,1548.11503,-36.0
2024-06-14T13:48:25.280,1548.11476,-36.1
2024-06-14T13:48:25.417,1548.11450,-36.4
2024-06-14T13:48:25.614,1548.11449,-36.4
2024-06-14T13:48:25.753,1548.11469,-36.2
2024-06-14T13:48:25.949,1548.11473,-36.5
2024-06-14T13:48:26.082,1548.11499,-36.6
2024-06-14T13:48:26.278,1548.11489,-36.7
2024-06-14T13:48:26.412,1548.11508,-36.3
2024-06-14T13:48:26.605,1548.11492,-36.4
2024-06-14T13:48:26.742,1548.11518,-36.5
2024-06-14T13:48:26.936,1548.11518,-36.4
2024-06-14T13:48:27.075,1548.11519,-36.5
2024-06-14T13:48:27.270,1548.11477,-36.5
2024-06-14T13:48:27.414,1548.11490,-36.5
2024-06-14T13:48:27.617,1548.11484,-36.4
2024-06-14T13:48:27.763,1531.23016,-39.6
2024-06-14T13:48:27.966,1531.27483,-39.4
2024-06-14T13:48:28.104,1529.01564,-39.2
2024-06-14T13:48:28.284,1529.01548,-39.0
2024-06-14T13:48:28.415,1529.01696,-38.9
2024-06-14T13:48:28.607,1530.99400,-38.8
2024-06-14T13:48:28.743,1530.99513,-38.6
2024-06-14T13:48:28.940,1530.73699,-38.4
2024-06-14T13:48:29.075,1530.98630,-38.7
2024-06-14T13:48:29.269,1530.98623,-38.5
2024-06-14T13:48:29.404,1530.98616,-38.6
2024-06-14T13:48:29.597,1530.75799,-38.6
2024-06-14T13:48:29.731,1530.98639,-38.6
2024-06-14T13:48:29.924,1530.98612,-38.5
2024-06-14T13:48:30.063,1530.98538,-37.4
2024-06-14T13:48:30.256,1548.53682,-35.1
2024-06-14T13:48:30.394,1548.53339,-34.6
2024-06-14T13:48:30.590,1548.51959,-35.2
2024-06-14T13:48:30.728,1548.51525,-35.1
2024-06-14T13:48:30.925,1548.51500,-34.8
2024-06-14T13:48:31.064,1548.51433,-34.9
2024-06-14T13:48:31.259,1548.51341,-35.0
2024-06-14T13:48:31.395,1548.51397,-34.9
2024-06-14T13:48:31.590,1548.51323,-34.9
2024-06-14T13:48:31.726,1548.51335,-35.0
2024-06-14T13:48:31.921,1548.51308,-35.1
2024-06-14T13:48:32.058,1548.51313,-34.8
2024-06-14T13:48:32.253,1548.51300,-35.0
2024-06-14T13:48:32.385,1548.51337,-35.0
2024-06-14T13:48:32.581,1548.51343,-35.0
2024-06-14T13:48:32.716,1548.51370,-34.9
2024-06-14T13:48:32.911,1548.51358,-34.9
2024-06-14T13:48:33.051,1548.51398,-34.9
2024-06-14T13:48:33.245,1548.51397,-35.2
2024-06-14T13:48:33.383,1548.51416,-35.2
2024-06-14T13:48:33.581,1548.51472,-35.7
2024-06-14T13:48:33.718,1548.51450,-35.2
2024-06-14T13:48:33.913,1548.51469,-35.1
2024-06-14T13:48:34.053,1548.51485,-35.1
2024-06-14T13:48:34.248,1548.51463,-35.2
2024-06-14T13:48:34.383,1548.51477,-35.3
2024-06-14T13:48:34.579,1548.51463,-35.5
2024-06-14T13:48:34.711,1548.51480,-35.5
2024-06-14T13:48:34.907,1548.51463,-35.3
2024-06-14T13:48:35.043,1548.51483,-35.3
2024-06-14T13:48:35.238,1548.51498,-35.3
2024-06-14T13:48:35.375,1548.51478,-35.3
2024-06-14T13:48:35.572,1548.51481,-35.3
2024-06-14T13:48:35.709,1548.51512,-35.3
2024-06-14T13:48:35.902,1548.51524,-35.2
2024-06-14T13:48:36.043,1548.51502,-35.5
2024-06-14T13:48:36.240,1548.51503,-35.4
2024-06-14T13:48:36.377,1548.51497,-35.5
2024-06-14T13:48:36.574,1548.51458,-35.4
2024-06-14T13:48:36.710,1548.51471,-35.5
2024-06-14T13:48:36.907,1548.51454,-35.4
2024-06-14T13:48:37.044,1548.51481,-35.4
2024-06-14T13:48:37.240,1548.51485,-35.6
2024-06-14T13:48:37.375,1548.51507,-35.9
2024-06-14T13:48:37.571,1548.51490,-35.4
2024-06-14T13:48:37.709,1548.51548,-38.6
2024-06-14T13:48:37.918,1529.86899,-39.3
2024-06-14T13:48:38.048,1530.99669,-39.2
2024-06-14T13:48:38.238,1529.87019,-39.1
2024-06-14T13:48:38.368,1528.99885,-38.8
2024-06-14T13:48:38.561,1531.60656,-38.6
2024-06-14T13:48:38.696,1530.98505,-38.6
2024-06-14T13:48:38.888,1530.98526,-38.5
2024-06-14T13:48:39.028,1529.86978,-38.5
2024-06-14T13:48:39.231,1529.86959,-38.5
2024-06-14T13:48:39.363,1529.86997,-38.7
2024-06-14T13:48:39.554,1529.86962,-38.5
2024-06-14T13:48:39.687,1529.86964,-38.4
2024-06-14T13:48:39.894,1531.22128,-37.2
2024-06-14T13:48:40.025,1548.90850,-35.5
2024-06-14T13:48:40.218,1548.90896,-35.7
2024-06-14T13:48:40.360,1548.91031,-35.6
2024-06-14T13:48:40.556,1548.91321,-35.4
2024-06-14T13:48:40.691,1548.91643,-35.3
2024-06-14T13:48:40.886,1548.91570,-35.6
2024-06-14T13:48:41.023,1548.91587,-35.7
2024-06-14T13:48:41.218,1548.91609,-35.7
2024-06-14T13:48:41.354,1548.91655,-35.6
2024-06-14T13:48:41.549,1548.91617,-35.7
2024-06-14T13:48:41.684,1548.91577,-35.6
2024-06-14T13:48:41.880,1548.91496,-35.8
2024-06-14T13:48:42.013,1548.91493,-35.9
2024-06-14T13:48:42.207,1548.91477,-36.0
2024-06-14T13:48:42.343,1548.91478,-35.6
2024-06-14T13:48:42.538,1548.91437,-35.3
2024-06-14T13:48:42.675,1548.91432,-35.8
2024-06-14T13:48:42.872,1548.91408,-35.5
2024-06-14T13:48:43.009,1548.91428,-35.4
2024-06-14T13:48:43.204,1548.91406,-35.8
2024-06-14T13:48:43.345,1548.91448,-35.7
2024-06-14T13:48:43.543,1548.91446,-36.1
2024-06-14T13:48:43.680,1548.91429,-35.8
2024-06-14T13:48:43.875,1548.91367,-35.5
2024-06-14T13:48:44.011,1548.91411,-35.5
2024-06-14T13:48:44.206,1548.91410,-35.9
2024-06-14T13:48:44.341,1548.91461,-36.1
2024-06-14T13:48:44.536,1548.91439,-35.5
2024-06-14T13:48:44.672,1548.91476,-35.8
2024-06-14T13:48:44.868,1548.91414,-35.8
2024-06-14T13:48:45.002,1548.91446,-36.0
2024-06-14T13:48:45.196,1548.91441,-36.0
2024-06-14T13:48:45.330,1548.91486,-35.9
2024-06-14T13:48:45.525,1548.91505,-35.7
2024-06-14T13:48:45.662,1548.91509,-35.9
2024-06-14T13:48:45.857,1548.91501,-36.4
2024-06-14T13:48:45.993,1548.91527,-36.1
2024-06-14T13:48:46.189,1548.91517,-36.2
2024-06-14T13:48:46.327,1548.91515,-36.0
2024-06-14T13:48:46.522,1548.91464,-36.0
2024-06-14T13:48:46.662,1548.91454,-36.3
2024-06-14T13:48:46.859,1548.91482,-36.3
2024-06-14T13:48:46.997,1548.91492,-36.4
2024-06-14T13:48:47.193,1548.91446,-36.3
2024-06-14T13:48:47.330,1548.91457,-36.3
2024-06-14T13:48:47.526,1548.91450,-36.2
2024-06-14T13:48:47.662,1548.91435,-37.3
2024-06-14T13:48:47.875,1531.27134,-39.2
2024-06-14T13:48:48.004,1529.42659,-39.2
2024-06-14T13:48:48.217,1530.76766,-39.0
2024-06-14T13:48:48.332,1530.75416,-38.8
2024-06-14T13:48:48.522,1531.83588,-38.8
2024-06-14T13:48:48.655,1529.86860,-38.8
2024-06-14T13:48:48.848,1529.86955,-38.7
2024-06-14T13:48:48.983,1529.86850,-37.8
2024-06-14T13:48:49.179,1549.32625,-36.7
2024-06-14T13:48:49.316,1549.32121,-36.6
2024-06-14T13:48:49.512,1549.31379,-36.7
2024-06-14T13:48:49.652,1549.31492,-36.5
2024-06-14T13:48:49.848,1549.31559,-36.7
2024-06-14T13:48:49.984,1549.31577,-36.8
2024-06-14T13:48:50.181,1549.31533,-36.6
2024-06-14T13:48:50.315,1549.31466,-36.7
2024-06-14T13:48:50.510,1549.31477,-36.5
2024-06-14T13:48:50.646,1549.31444,-36.7
2024-06-14T13:48:50.841,1549.31426,-36.7
2024-06-14T13:48:50.975,1549.31443,-37.0
2024-06-14T13:48:51.170,1549.31433,-36.5
2024-06-14T13:48:51.305,1549.31425,-36.5
2024-06-14T13:48:51.501,1549.31418,-36.7
2024-06-14T13:48:51.636,1549.31461,-36.8
2024-06-14T13:48:51.830,1549.31433,-36.9
2024-06-14T13:48:51.967,1549.31445,-37.0
2024-06-14T13:48:52.164,1549.31452,-37.0
2024-06-14T13:48:52.296,1549.31466,-36.5
2024-06-14T13:48:52.491,1549.31444,-36.6
2024-06-14T13:48:52.625,1549.31464,-36.9
2024-06-14T13:48:52.820,1549.31499,-36.7
2024-06-14T13:48:52.956,1549.31510,-36.9
2024-06-14T13:48:53.151,1549.31530,-36.7
2024-06-14T13:48:53.287,1549.31523,-36.8
2024-06-14T13:48:53.484,1549.31538,-36.9
2024-06-14T13:48:53.622,1549.31549,-36.8
2024-06-14T13:48:53.816,1549.31559,-36.9
2024-06-14T13:48:53.957,1549.31558,-36.8
2024-06-14T13:48:54.165,1549.31538,-36.8
2024-06-14T13:48:54.295,1549.31561,-36.8
2024-06-14T13:48:54.489,1549.31515,-37.3
2024-06-14T13:48:54.625,1549.31547,-37.0
2024-06-14T13:48:54.820,1549.31499,-37.2
2024-06-14T13:48:54.956,1549.31553,-37.2
2024-06-14T13:48:55.151,1549.31566,-37.0
2024-06-14T13:48:55.285,1549.31597,-37.0
2024-06-14T13:48:55.480,1549.31555,-37.2
2024-06-14T13:48:55.615,1549.31543,-37.1
2024-06-14T13:48:55.807,1549.31533,-37.2
2024-06-14T13:48:55.947,1549.31562,-37.0
2024-06-14T13:48:56.143,1549.31583,-37.4
2024-06-14T13:48:56.281,1549.31577,-37.3
2024-06-14T13:48:56.477,1549.31568,-37.1
2024-06-14T13:48:56.615,1549.31545,-37.2
2024-06-14T13:48:56.812,1549.31551,-37.1
2024-06-14T13:48:56.951,1549.31518,-37.3
2024-06-14T13:48:57.146,1549.31541,-37.3
2024-06-14T13:48:57.280,1549.31571,-37.2
2024-06-14T13:48:57.477,1549.31554,-37.4
2024-06-14T13:48:57.610,1549.31553,-37.2
2024-06-14T13:48:57.816,1530.98558,-39.4
2024-06-14T13:48:57.949,1530.98607,-39.4
2024-06-14T13:48:58.140,1530.98603,-39.2
2024-06-14T13:48:58.273,1530.98570,-39.0
2024-06-14T13:48:58.478,1530.98617,-38.8
2024-06-14T13:48:58.609,1530.98648,-38.4
2024-06-14T13:48:58.801,1530.98543,-38.5
2024-06-14T13:48:58.941,1530.32872,-38.3
2024-06-14T13:48:59.136,1530.32852,-38.3
2024-06-14T13:48:59.274,1530.33004,-38.5
2024-06-14T13:48:59.471,1530.32761,-38.5
2024-06-14T13:48:59.603,1530.32826,-38.5
2024-06-14T13:48:59.797,1530.32890,-38.5
2024-06-14T13:48:59.933,1530.32814,-38.2
2024-06-14T13:49:00.138,1531.25275,-37.1
2024-06-14T13:49:00.268,1549.73789,-36.0
2024-06-14T13:49:00.461,1549.73007,-36.0
2024-06-14T13:49:00.598,1549.72058,-36.0
2024-06-14T13:49:00.790,1549.71547,-36.0
2024-06-14T13:49:00.929,1549.71536,-36.1
2024-06-14T13:49:01.123,1549.71434,-35.8
2024-06-14T13:49:01.264,1549.71442,-36.1
2024-06-14T13:49:01.461,1549.71410,-36.2
2024-06-14T13:49:01.598,1549.71386,-35.9
2024-06-14T13:49:01.792,1549.71341,-36.2
2024-06-14T13:49:01.932,1549.71335,-36.2
2024-06-14T13:49:02.127,1549.71365,-36.4
2024-06-14T13:49:02.264,1549.71387,-36.4
2024-06-14T13:49:02.459,1549.71404,-36.0
2024-06-14T13:49:02.594,1549.71431,-36.1
2024-06-14T13:49:02.787,1549.71393,-36.3
2024-06-14T13:49:02.923,1549.71407,-36.3
2024-06-14T13:49:03.119,1549.71465,-36.1
2024-06-14T13:49:03.256,1549.71514,-36.5
2024-06-14T13:49:03.451,1549.71505,-36.4
2024-06-14T13:49:03.584,1549.71543,-36.1
2024-06-14T13:49:03.780,1549.71521,-36.4
2024-06-14T13:49:03.915,1549.71486,-36.4
2024-06-14T13:49:04.110,1549.71523,-36.3
2024-06-14T13:49:04.245,1549.71565,-36.7
2024-06-14T13:49:04.439,1549.71545,-36.4
2024-06-14T13:49:04.574,1549.71514,-36.3
2024-06-14T13:49:04.769,1549.71488,-36.5
2024-06-14T13:49:04.906,1549.71537,-36.3
2024-06-14T13:49:05.100,1549.71528,-36.3
2024-06-14T13:49:05.240,1549.71558,-36.7
2024-06-14T13:49:05.435,1549.71518,-36.6
2024-06-14T13:49:05.575,1549.71571,-36.5
2024-06-14T13:49:05.771,1549.71546,-36.3
2024-06-14T13:49:05.908,1549.71554,-36.6
2024-06-14T13:49:06.104,1549.71542,-36.7
2024-06-14T13:49:06.243,1549.71529,-36.8
2024-06-14T13:49:06.440,1549.71539,-36.7
2024-06-14T13:49:06.576,1549.71538,-36.9
2024-06-14T13:49:06.773,1549.71537,-36.9
2024-06-14T13:49:06.908,1549.71559,-36.6
2024-06-14T13:49:07.101,1549.71544,-36.8
2024-06-14T13:49:07.238,1549.71547,-36.9
2024-06-14T13:49:07.431,1549.71558,-36.9
2024-06-14T13:49:07.567,1549.71560,-36.7
2024-06-14T13:49:07.783,1531.22717,-39.3
2024-06-14T13:49:07.911,1529.01661,-39.2
2024-06-14T13:49:08.102,1529.01729,-38.8
2024-06-14T13:49:08.237,1529.01620,-38.6
2024-06-14T13:49:08.430,1531.60924,-38.5
2024-06-14T13:49:08.571,1530.32829,-38.5
2024-06-14T13:49:08.776,1530.32847,-38.5
2024-06-14T13:49:08.918,1530.32925,-38.6
2024-06-14T13:49:09.115,1529.86786,-38.5
2024-06-14T13:49:09.258,1529.87043,-38.4
2024-06-14T13:49:09.444,1529.87026,-38.5
2024-06-14T13:49:09.575,1531.69867,-38.4
2024-06-14T13:49:09.769,1530.32796,-38.0
2024-06-14T13:49:09.913,1531.21684,-37.2
2024-06-14T13:49:10.103,1550.11053,-35.2
2024-06-14T13:49:10.234,1550.11118,-35.2
2024-06-14T13:49:10.427,1550.11301,-35.3
2024-06-14T13:49:10.564,1550.11618,-35.2
2024-06-14T13:49:10.759,1550.11775,-35.3
2024-06-14T13:49:10.896,1550.11663,-34.9
2024-06-14T13:49:11.092,1550.11629,-35.1
2024-06-14T13:49:11.229,1550.11775,-35.3
2024-06-14T13:49:11.426,1550.11788,-35.3
2024-06-14T13:49:11.566,1550.11788,-35.1
2024-06-14T13:49:11.761,1550.11704,-35.2
2024-06-14T13:49:11.896,1550.11686,-35.2
2024-06-14T13:49:12.092,1550.11670,-35.4
2024-06-14T13:49:12.226,1550.11656,-35.5
2024-06-14T13:49:12.421,1550.11635,-35.1
2024-06-14T13:49:12.557,1550.11618,-35.2
2024-06-14T13:49:12.752,1550.11568,-35.5
2024-06-14T13:49:12.885,1550.11603,-35.3
2024-06-14T13:49:13.079,1550.11578,-35.0
2024-06-14T13:49:13.215,1550.11597,-35.1
2024-06-14T13:49:13.410,1550.11574,-35.4
2024-06-14T13:49:13.549,1550.11587,-35.3
2024-06-14T13:49:13.745,1550.11573,-35.4
2024-06-14T13:49:13.883,1550.11567,-35.4
2024-06-14T13:49:14.082,1550.11549,-35.3
2024-06-14T13:49:14.219,1550.11600,-35.5
2024-06-14T13:49:14.414,1550.11592,-35.3
2024-06-14T13:49:14.550,1550.11599,-35.3
2024-06-14T13:49:14.746,1550.11548,-35.4
2024-06-14T13:49:14.879,1550.11608,-35.3
2024-06-14T13:49:15.074,1550.11627,-35.6
2024-06-14T13:49:15.209,1550.11598,-35.5
2024-06-14T13:49:15.404,1550.11584,-35.4
2024-06-14T13:49:15.539,1550.11614,-35.6
2024-06-14T13:49:15.733,1550.11598,-35.4
2024-06-14T13:49:15.870,1550.11645,-35.4
2024-06-14T13:49:16.064,1550.11626,-35.6
2024-06-14T13:49:16.199,1550.11593,-35.6
2024-06-14T13:49:16.394,1550.11600,-35.2
2024-06-14T13:49:16.529,1550.11618,-35.6
2024-06-14T13:49:16.724,1550.11601,-35.7
2024-06-14T13:49:16.860,1550.11597,-35.6
2024-06-14T13:49:17.055,1550.11636,-35.7
2024-06-14T13:49:17.189,1550.11662,-35.8
2024-06-14T13:49:17.384,1550.11615,-35.7
2024-06-14T13:49:17.518,1550.11623,-35.5
2024-06-14T13:49:17.712,1550.11914,-39.1
2024-06-14T13:49:17.853,1530.32850,-39.4
2024-06-14T13:49:18.048,1530.32716,-39.4
2024-06-14T13:49:18.186,1530.53588,-39.2
2024-06-14T13:49:18.381,1530.32871,-38.8
2024-06-14T13:49:18.518,1529.26807,-38.9
2024-06-14T13:49:18.714,1530.73728,-38.6
2024-06-14T13:49:18.855,1530.98641,-39.1
2024-06-14T13:49:19.072,1531.27483,-37.3
2024-06-14T13:49:19.214,1550.52591,-35.1
2024-06-14T13:49:19.393,1550.51725,-35.3
2024-06-14T13:49:19.525,1550.51681,-35.3
2024-06-14T13:49:19.718,1550.51813,-35.2
2024-06-14T13:49:19.853,1550.51811,-35.1
2024-06-14T13:49:20.048,1550.51747,-35.1
2024-06-14T13:49:20.181,1550.51711,-35.4
2024-06-14T13:49:20.376,1550.51666,-34.9
2024-06-14T13:49:20.511,1550.51625,-35.2
2024-06-14T13:49:20.705,1550.51608,-35.2
2024-06-14T13:49:20.843,1550.51611,-35.2
2024-06-14T13:49:21.039,1550.51603,-35.2
2024-06-14T13:49:21.178,1550.51617,-35.1
2024-06-14T13:49:21.374,1550.51639,-35.4
2024-06-14T13:49:21.512,1550.51640,-35.0
2024-06-14T13:49:21.705,1550.51601,-35.3
2024-06-14T13:49:21.846,1550.51636,-35.3
2024-06-14T13:49:22.045,1550.51637,-35.1
2024-06-14T13:49:22.181,1550.51691,-34.8
2024-06-14T13:49:22.378,1550.51660,-35.1
2024-06-14T13:49:22.513,1550.51707,-35.2
2024-06-14T13:49:22.708,1550.51755,-35.3
2024-06-14T13:49:22.844,1550.51719,-35.2
2024-06-14T13:49:23.039,1550.51705,-35.3
2024-06-14T13:49:23.174,1550.51686,-35.4
2024-06-14T13:49:23.370,1550.51684,-35.5
2024-06-14T13:49:23.503,1550.51731,-35.4
2024-06-14T13:49:23.696,1550.51743,-35.4
2024-06-14T13:49:23.832,1550.51748,-35.6
2024-06-14T13:49:24.037,1550.51738,-35.5
2024-06-14T13:49:24.174,1550.51745,-35.4
2024-06-14T13:49:24.367,1550.51770,-35.5
2024-06-14T13:49:24.501,1550.51759,-35.5
2024-06-14T13:49:24.694,1550.51754,-35.6
2024-06-14T13:49:24.833,1550.51762,-35.6
2024-06-14T13:49:25.028,1550.51741,-35.6
2024-06-14T13:49:25.168,1550.51771,-35.5
2024-06-14T13:49:25.365,1550.51747,-35.6
2024-06-14T13:49:25.502,1550.51779,-35.5
2024-06-14T13:49:25.697,1550.51785,-35.7
2024-06-14T13:49:25.832,1550.51755,-35.8
2024-06-14T13:49:26.027,1550.51773,-35.8
2024-06-14T13:49:26.162,1550.51798,-35.7
2024-06-14T13:49:26.356,1550.51719,-35.6
2024-06-14T13:49:26.492,1550.51763,-35.7
2024-06-14T13:49:26.686,1550.51726,-35.9
2024-06-14T13:49:26.823,1550.51753,-36.2
2024-06-14T13:49:27.017,1550.51717,-36.0
2024-06-14T13:49:27.158,1550.51777,-36.0
2024-06-14T13:49:27.355,1550.51752,-35.8
2024-06-14T13:49:27.493,1550.51768,-35.8
2024-06-14T13:49:27.690,1550.51610,-37.7
2024-06-14T13:49:27.833,1531.87867,-39.1
2024-06-14T13:49:28.025,1530.99959,-39.0
2024-06-14T13:49:28.180,1530.77721,-39.2
2024-06-14T13:49:28.366,1530.99421,-38.8
2024-06-14T13:49:28.496,1532.08381,-38.7
2024-06-14T13:49:28.689,1529.26702,-38.5
2024-06-14T13:49:28.821,1530.32871,-39.0
2024-06-14T13:49:29.014,1530.32830,-38.5
2024-06-14T13:49:29.150,1530.32869,-38.6
2024-06-14T13:49:29.353,1532.03218,-38.8
2024-06-14T13:49:29.488,1532.03235,-38.7
2024-06-14T13:49:29.681,1532.03238,-38.9
2024-06-14T13:49:29.813,1530.37597,-38.6
2024-06-14T13:49:30.021,1531.21529,-37.2
2024-06-14T13:49:30.160,1531.23627,-36.8
2024-06-14T13:49:30.350,1550.93863,-34.0
2024-06-14T13:49:30.483,1550.92880,-34.1
2024-06-14T13:49:30.678,1550.91930,-33.8
2024-06-14T13:49:30.811,1550.91907,-34.0
2024-06-14T13:49:31.005,1550.91789,-33.9
2024-06-14T13:49:31.142,1550.91721,-33.9
2024-06-14T13:49:31.337,1550.91692,-34.1
2024-06-14T13:49:31.472,1550.91749,-33.8
2024-06-14T13:49:31.667,1550.91669,-33.9
2024-06-14T13:49:31.802,1550.91669,-34.2
2024-06-14T13:49:31.995,1550.91641,-34.1
2024-06-14T13:49:32.131,1550.91704,-33.8
2024-06-14T13:49:32.324,1550.91664,-34.1
2024-06-14T13:49:32.465,1550.91689,-34.1
2024-06-14T13:49:32.661,1550.91704,-33.7
2024-06-14T13:49:32.798,1550.91700,-34.0
2024-06-14T13:49:32.992,1550.91716,-34.0
2024-06-14T13:49:33.132,1550.91789,-34.0
2024-06-14T13:49:33.329,1550.91742,-33.7
2024-06-14T13:49:33.468,1550.91799,-34.1
2024-06-14T13:49:33.664,1550.91801,-34.0
2024-06-14T13:49:33.798,1550.91839,-34.0
2024-06-14T13:49:33.993,1550.91832,-34.0
2024-06-14T13:49:34.127,1550.91823,-34.0
2024-06-14T13:49:34.320,1550.91804,-34.2
2024-06-14T13:49:34.458,1550.91808,-34.2
2024-06-14T13:49:34.653,1550.91803,-34.3
2024-06-14T13:49:34.789,1550.91802,-34.1
2024-06-14T13:49:34.984,1550.91784,-34.3
2024-06-14T13:49:35.122,1550.91831,-34.1
2024-06-14T13:49:35.319,1550.91817,-34.2
2024-06-14T13:49:35.457,1550.91829,-34.3
2024-06-14T13:49:35.653,1550.91813,-34.3
2024-06-14T13:49:35.788,1550.91834,-34.3
2024-06-14T13:49:35.983,1550.91811,-34.2
2024-06-14T13:49:36.117,1550.91849,-34.3
