Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-19T15:07:48.261,1562.63755,-37.0
2024-06-19T15:07:48.536,1562.63826,-35.3
2024-06-19T15:07:48.806,1562.63798,-35.1
2024-06-19T15:07:49.037,1562.63821,-34.9
2024-06-19T15:07:49.280,1562.63810,-35.9
2024-06-19T15:07:49.544,1562.63835,-36.8
2024-06-19T15:07:49.828,1562.63814,-35.5
2024-06-19T15:07:50.081,1562.63826,-36.1
2024-06-19T15:07:50.352,1562.63891,-37.2
2024-06-19T15:07:50.607,1562.63870,-34.7
2024-06-19T15:07:50.878,1562.63829,-35.5
2024-06-19T15:07:51.152,1562.63866,-36.1
2024-06-19T15:07:51.412,1562.63846,-35.9
2024-06-19T15:07:51.685,1562.63756,-36.4
2024-06-19T15:07:51.944,1562.63886,-35.3
2024-06-19T15:07:52.211,1562.63859,-36.6
2024-06-19T15:07:52.486,1562.63889,-36.5
2024-06-19T15:07:52.748,1530.64167,-18.2
2024-06-19T15:07:53.017,1531.48473,-17.9
2024-06-19T15:07:53.277,1531.48386,-17.2
2024-06-19T15:07:53.544,1531.24047,-16.6
2024-06-19T15:07:53.827,1529.84347,-17.4
2024-06-19T15:07:54.108,1531.45144,-18.3
2024-06-19T15:07:54.396,1563.02994,-40.6
2024-06-19T15:07:54.667,1563.03172,-41.9
2024-06-19T15:07:54.935,1563.03813,-40.4
2024-06-19T15:07:55.201,1563.04291,-40.5
2024-06-19T15:07:55.478,1563.04750,-43.0
2024-06-19T15:07:55.752,1563.04711,-42.8
2024-06-19T15:07:56.010,1563.04918,-40.8
2024-06-19T15:07:56.280,1563.04943,-40.4
2024-06-19T15:07:56.543,1563.04861,-42.8
2024-06-19T15:07:56.815,1563.04703,-43.3
2024-06-19T15:07:57.085,1563.04888,-40.6
2024-06-19T15:07:57.341,1563.05003,-42.8
2024-06-19T15:07:57.617,1563.05048,-43.6
2024-06-19T15:07:57.874,1563.04813,-43.8
2024-06-19T15:07:58.148,1563.04777,-41.2
2024-06-19T15:07:58.418,1563.04707,-42.2
2024-06-19T15:07:58.675,1563.05739,-43.9
2024-06-19T15:07:58.947,1563.04746,-43.8
2024-06-19T15:07:59.205,1563.04692,-41.3
2024-06-19T15:07:59.482,1563.04671,-43.4
2024-06-19T15:07:59.756,1563.04690,-41.0
2024-06-19T15:08:00.015,1563.04789,-43.1
2024-06-19T15:08:00.289,1563.04844,-43.3
2024-06-19T15:08:00.544,1563.04687,-44.1
2024-06-19T15:08:00.816,1563.04659,-44.4
2024-06-19T15:08:01.070,1563.04688,-41.0
2024-06-19T15:08:01.327,1563.04538,-42.6
2024-06-19T15:08:01.602,1563.04765,-44.0
2024-06-19T15:08:01.832,1563.04771,-41.9
2024-06-19T15:08:02.106,1563.04652,-42.2
2024-06-19T15:08:02.369,1563.04750,-43.8
2024-06-19T15:08:02.630,1530.08549,-17.9
2024-06-19T15:08:02.910,1530.08493,-18.7
2024-06-19T15:08:03.165,1530.08525,-18.0
2024-06-19T15:08:03.439,1530.08549,-16.8
2024-06-19T15:08:03.707,1531.03308,-17.3
2024-06-19T15:08:03.964,1563.45474,-37.6
2024-06-19T15:08:04.241,1563.45507,-38.6
2024-06-19T15:08:04.504,1563.45461,-38.2
2024-06-19T15:08:04.797,1563.45461,-41.8
2024-06-19T15:08:05.070,1563.45361,-38.8
2024-06-19T15:08:05.328,1563.45426,-39.9
2024-06-19T15:08:05.600,1563.45434,-40.2
2024-06-19T15:08:05.852,1563.45370,-40.4
2024-06-19T15:08:06.123,1563.45413,-37.6
2024-06-19T15:08:06.399,1563.45387,-41.1
2024-06-19T15:08:06.660,1563.45499,-40.8
2024-06-19T15:08:06.932,1563.45429,-40.9
2024-06-19T15:08:07.190,1563.45403,-40.3
2024-06-19T15:08:07.438,1563.45469,-39.0
2024-06-19T15:08:07.712,1563.45494,-40.5
2024-06-19T15:08:07.973,1563.45537,-38.7
2024-06-19T15:08:08.245,1563.45558,-38.9
2024-06-19T15:08:08.502,1563.45465,-40.3
2024-06-19T15:08:08.776,1563.45495,-38.9
2024-06-19T15:08:09.051,1563.45514,-39.6
2024-06-19T15:08:09.351,1563.45480,-39.5
2024-06-19T15:08:09.608,1563.45535,-41.5
2024-06-19T15:08:09.879,1563.45501,-38.7
2024-06-19T15:08:10.143,1563.45445,-38.6
2024-06-19T15:08:10.420,1563.45476,-39.5
2024-06-19T15:08:10.697,1563.45453,-39.7
2024-06-19T15:08:10.954,1563.45523,-40.8
2024-06-19T15:08:11.226,1563.45516,-39.4
2024-06-19T15:08:11.478,1563.45538,-39.3
2024-06-19T15:08:11.751,1563.45525,-39.6
2024-06-19T15:08:12.023,1563.45569,-40.5
2024-06-19T15:08:12.285,1563.45494,-39.4
2024-06-19T15:08:12.559,1530.07842,-18.4
2024-06-19T15:08:12.814,1530.07797,-18.5
2024-06-19T15:08:13.085,1530.07790,-17.5
2024-06-19T15:08:13.360,1531.20728,-16.8
2024-06-19T15:08:13.622,1531.20746,-17.1
2024-06-19T15:08:13.894,1531.55323,-16.7
2024-06-19T15:08:14.154,1563.87814,-33.6
2024-06-19T15:08:14.421,1563.86318,-35.7
2024-06-19T15:08:14.705,1563.86355,-39.5
2024-06-19T15:08:14.995,1563.86324,-34.6
2024-06-19T15:08:15.256,1563.86215,-36.6
2024-06-19T15:08:15.522,1563.86298,-39.4
2024-06-19T15:08:15.786,1563.86313,-35.8
2024-06-19T15:08:16.059,1563.86279,-35.1
2024-06-19T15:08:16.335,1563.86197,-36.4
2024-06-19T15:08:16.596,1563.86218,-35.8
2024-06-19T15:08:16.868,1563.86228,-39.4
2024-06-19T15:08:17.124,1563.86297,-37.2
2024-06-19T15:08:17.396,1563.86294,-37.4
2024-06-19T15:08:17.671,1563.86237,-37.6
2024-06-19T15:08:17.934,1563.86325,-36.3
2024-06-19T15:08:18.206,1563.86320,-39.4
2024-06-19T15:08:18.464,1563.86357,-34.8
2024-06-19T15:08:18.730,1563.86328,-36.1
2024-06-19T15:08:19.012,1563.86493,-39.1
2024-06-19T15:08:19.242,1563.86323,-37.4
2024-06-19T15:08:19.515,1563.86328,-38.4
2024-06-19T15:08:19.773,1563.86343,-38.2
2024-06-19T15:08:20.041,1563.86339,-36.7
2024-06-19T15:08:20.315,1563.86360,-36.1
2024-06-19T15:08:20.580,1563.86358,-38.4
2024-06-19T15:08:20.842,1563.86324,-36.6
2024-06-19T15:08:21.099,1563.86327,-36.9
2024-06-19T15:08:21.369,1563.86362,-36.6
2024-06-19T15:08:21.645,1563.86327,-36.3
2024-06-19T15:08:21.907,1563.86298,-39.7
2024-06-19T15:08:22.179,1563.86379,-40.1
2024-06-19T15:08:22.444,1563.86331,-38.9
2024-06-19T15:08:22.709,1530.13352,-20.2
2024-06-19T15:08:22.989,1530.13374,-17.4
2024-06-19T15:08:23.249,1530.13372,-17.4
2024-06-19T15:08:23.490,1531.48434,-17.2
2024-06-19T15:08:23.741,1531.48385,-17.2
2024-06-19T15:08:24.015,1531.48386,-17.2
2024-06-19T15:08:24.311,1530.31232,-17.3
2024-06-19T15:08:24.581,1529.84171,-20.1
2024-06-19T15:08:24.841,1531.52769,-16.5
2024-06-19T15:08:25.107,1564.24968,-28.0
2024-06-19T15:08:25.398,1564.25303,-34.6
2024-06-19T15:08:25.670,1564.26060,-33.4
2024-06-19T15:08:25.945,1564.26506,-33.1
2024-06-19T15:08:26.179,1564.27247,-33.9
2024-06-19T15:08:26.453,1564.27267,-32.0
2024-06-19T15:08:26.709,1564.27277,-34.0
2024-06-19T15:08:26.983,1564.27281,-33.8
2024-06-19T15:08:27.249,1564.27270,-32.9
2024-06-19T15:08:27.507,1564.27208,-32.9
2024-06-19T15:08:27.781,1564.27073,-33.7
2024-06-19T15:08:28.040,1564.27096,-33.2
2024-06-19T15:08:28.314,1564.27100,-33.0
2024-06-19T15:08:28.549,1564.27134,-31.9
2024-06-19T15:08:28.815,1564.27022,-34.1
2024-06-19T15:08:29.092,1564.26995,-32.4
2024-06-19T15:08:29.346,1564.27016,-31.7
2024-06-19T15:08:29.623,1564.27028,-34.1
2024-06-19T15:08:29.893,1564.27019,-33.4
2024-06-19T15:08:30.127,1564.27032,-33.5
2024-06-19T15:08:30.400,1564.26964,-34.3
2024-06-19T15:08:30.653,1564.27018,-33.9
2024-06-19T15:08:30.918,1564.26988,-34.5
2024-06-19T15:08:31.168,1564.26978,-34.2
2024-06-19T15:08:31.440,1564.27044,-34.2
2024-06-19T15:08:31.695,1564.27069,-34.1
2024-06-19T15:08:31.946,1564.26948,-34.8
2024-06-19T15:08:32.216,1564.27007,-33.9
2024-06-19T15:08:32.475,1564.26781,-26.4
2024-06-19T15:08:32.726,1531.45182,-17.9
2024-06-19T15:08:32.981,1530.08452,-17.1
2024-06-19T15:08:33.261,1530.08395,-17.3
2024-06-19T15:08:33.526,1531.18436,-17.4
2024-06-19T15:08:33.784,1531.50621,-16.5
2024-06-19T15:08:34.045,1564.67840,-33.2
2024-06-19T15:08:34.289,1564.67980,-32.7
2024-06-19T15:08:34.573,1564.67971,-35.1
2024-06-19T15:08:34.798,1564.67881,-35.7
2024-06-19T15:08:35.073,1564.67846,-36.0
2024-06-19T15:08:35.328,1564.67883,-33.5
2024-06-19T15:08:35.615,1564.67812,-36.0
2024-06-19T15:08:35.899,1564.67853,-35.1
2024-06-19T15:08:36.134,1564.67841,-36.0
2024-06-19T15:08:36.409,1564.67879,-34.3
2024-06-19T15:08:36.663,1564.67906,-35.4
2024-06-19T15:08:36.935,1564.67849,-35.1
2024-06-19T15:08:37.209,1564.67841,-35.7
2024-06-19T15:08:37.468,1564.67940,-35.3
2024-06-19T15:08:37.739,1564.67966,-34.5
2024-06-19T15:08:37.993,1564.67958,-34.5
2024-06-19T15:08:38.270,1564.67955,-35.6
2024-06-19T15:08:38.517,1564.67935,-32.9
2024-06-19T15:08:38.777,1564.67991,-35.4
2024-06-19T15:08:39.050,1564.67917,-35.3
2024-06-19T15:08:39.337,1564.67923,-33.7
2024-06-19T15:08:39.599,1564.67977,-35.0
2024-06-19T15:08:39.873,1564.67920,-35.4
2024-06-19T15:08:40.145,1564.67950,-36.4
2024-06-19T15:08:40.406,1564.67940,-33.7
2024-06-19T15:08:40.677,1564.67948,-35.6
2024-06-19T15:08:40.941,1564.67967,-35.7
2024-06-19T15:08:41.216,1564.67938,-35.1
2024-06-19T15:08:41.486,1564.67936,-35.4
2024-06-19T15:08:41.736,1564.67989,-34.8
2024-06-19T15:08:41.989,1564.67960,-34.0
2024-06-19T15:08:42.248,1564.67956,-34.5
2024-06-19T15:08:42.524,1531.52556,-18.2
2024-06-19T15:08:42.778,1531.53169,-17.7
2024-06-19T15:08:43.050,1530.07743,-17.6
2024-06-19T15:08:43.311,1530.07774,-17.2
2024-06-19T15:08:43.576,1531.19683,-16.9
2024-06-19T15:08:43.860,1530.29248,-19.1
2024-06-19T15:08:44.111,1531.19992,-17.5
2024-06-19T15:08:44.386,1530.52381,-17.4
2024-06-19T15:08:44.644,1530.52385,-18.9
2024-06-19T15:08:44.912,1531.52571,-16.7
2024-06-19T15:08:45.194,1565.09716,-35.7
2024-06-19T15:08:45.463,1565.08546,-37.2
2024-06-19T15:08:45.722,1565.08791,-36.8
2024-06-19T15:08:46.013,1565.08637,-37.0
2024-06-19T15:08:46.278,1565.08603,-37.1
2024-06-19T15:08:46.551,1565.08638,-36.7
2024-06-19T15:08:46.803,1565.08516,-37.9
2024-06-19T15:08:47.059,1565.08513,-36.3
2024-06-19T15:08:47.335,1565.08552,-36.6
2024-06-19T15:08:47.592,1565.08598,-36.8
2024-06-19T15:08:47.868,1565.08593,-37.1
2024-06-19T15:08:48.138,1565.08577,-37.0
2024-06-19T15:08:48.400,1565.08692,-36.7
2024-06-19T15:08:48.673,1565.08600,-38.1
2024-06-19T15:08:48.930,1565.08558,-36.6
2024-06-19T15:08:49.203,1565.08589,-37.5
2024-06-19T15:08:49.477,1565.08637,-37.5
2024-06-19T15:08:49.735,1565.08652,-38.3
2024-06-19T15:08:50.008,1565.08617,-35.6
2024-06-19T15:08:50.268,1565.08681,-37.3
2024-06-19T15:08:50.516,1565.08619,-38.4
2024-06-19T15:08:50.789,1565.08652,-37.7
2024-06-19T15:08:51.046,1565.08687,-37.5
2024-06-19T15:08:51.322,1565.08654,-36.1
2024-06-19T15:08:51.574,1565.08674,-36.4
2024-06-19T15:08:51.846,1565.08743,-38.0
2024-06-19T15:08:52.121,1565.08731,-38.6
2024-06-19T15:08:52.381,1565.08660,-36.4
2024-06-19T15:08:52.652,1529.46718,-22.4
2024-06-19T15:08:52.910,1529.46715,-17.2
2024-06-19T15:08:53.182,1531.18947,-16.9
2024-06-19T15:08:53.458,1531.18365,-17.0
2024-06-19T15:08:53.722,1531.24046,-17.1
2024-06-19T15:08:53.992,1531.54022,-16.7
2024-06-19T15:08:54.281,1531.54217,-16.5
2024-06-19T15:08:54.520,1565.47795,-36.4
2024-06-19T15:08:54.802,1565.48491,-37.3
2024-06-19T15:08:55.070,1565.48855,-37.3
2024-06-19T15:08:55.306,1565.49553,-38.3
2024-06-19T15:08:55.569,1565.49835,-37.4
2024-06-19T15:08:55.830,1565.49827,-37.3
2024-06-19T15:08:56.105,1565.49687,-37.4
2024-06-19T15:08:56.360,1565.49796,-37.0
2024-06-19T15:08:56.635,1565.49754,-37.8
2024-06-19T15:08:56.895,1565.49753,-37.5
2024-06-19T15:08:57.156,1565.49704,-38.9
2024-06-19T15:08:57.433,1565.49676,-38.0
2024-06-19T15:08:57.700,1565.49669,-37.9
2024-06-19T15:08:57.942,1565.49606,-39.0
2024-06-19T15:08:58.197,1565.49607,-37.9
2024-06-19T15:08:58.468,1565.49608,-38.5
2024-06-19T15:08:58.734,1565.49579,-39.1
2024-06-19T15:08:58.993,1565.49547,-39.0
2024-06-19T15:08:59.267,1565.49580,-38.6
2024-06-19T15:08:59.522,1565.49598,-37.7
2024-06-19T15:08:59.796,1565.49639,-38.5
2024-06-19T15:09:00.070,1565.49624,-38.2
2024-06-19T15:09:00.329,1565.49600,-38.9
2024-06-19T15:09:00.606,1565.49611,-38.1
2024-06-19T15:09:00.859,1565.49612,-38.1
2024-06-19T15:09:01.108,1565.49628,-38.3
2024-06-19T15:09:01.376,1565.49656,-38.1
2024-06-19T15:09:01.632,1565.49630,-38.6
2024-06-19T15:09:01.907,1565.49553,-38.8
2024-06-19T15:09:02.165,1565.49661,-38.7
2024-06-19T15:09:02.422,1565.49606,-34.9
2024-06-19T15:09:02.677,1530.63825,-18.3
2024-06-19T15:09:02.949,1531.88367,-17.0
2024-06-19T15:09:03.215,1531.88420,-17.1
2024-06-19T15:09:03.481,1530.32415,-17.5
2024-06-19T15:09:03.756,1531.54402,-16.6
2024-06-19T15:09:04.025,1565.90492,-34.2
2024-06-19T15:09:04.262,1565.90495,-38.8
2024-06-19T15:09:04.534,1565.90521,-41.7
2024-06-19T15:09:04.793,1565.90527,-41.7
2024-06-19T15:09:05.071,1565.90383,-39.3
2024-06-19T15:09:05.340,1565.90323,-41.4
2024-06-19T15:09:05.601,1565.90578,-42.5
2024-06-19T15:09:05.876,1565.90443,-40.7
2024-06-19T15:09:06.135,1565.90346,-42.2
2024-06-19T15:09:06.411,1565.90416,-42.1
2024-06-19T15:09:06.701,1565.90679,-42.4
2024-06-19T15:09:06.968,1565.90591,-41.0
2024-06-19T15:09:07.236,1565.90479,-42.7
2024-06-19T15:09:07.493,1565.90447,-41.0
2024-06-19T15:09:07.760,1565.90543,-42.4
2024-06-19T15:09:08.045,1565.90771,-43.6
2024-06-19T15:09:08.312,1565.90454,-39.8
2024-06-19T15:09:08.571,1565.90822,-43.1
2024-06-19T15:09:08.839,1565.90527,-43.1
2024-06-19T15:09:09.080,1565.90418,-43.5
2024-06-19T15:09:09.384,1565.90546,-40.9
2024-06-19T15:09:09.655,1565.90717,-43.0
2024-06-19T15:09:09.915,1565.90532,-41.4
2024-06-19T15:09:10.187,1565.90613,-42.6
2024-06-19T15:09:10.446,1565.90547,-40.7
2024-06-19T15:09:10.722,1565.90568,-40.9
2024-06-19T15:09:10.995,1565.90559,-42.7
2024-06-19T15:09:11.255,1565.90718,-41.5
2024-06-19T15:09:11.528,1565.90367,-40.9
2024-06-19T15:09:11.787,1565.90453,-41.4
2024-06-19T15:09:12.059,1565.90474,-42.0
2024-06-19T15:09:12.333,1565.90530,-43.2
2024-06-19T15:09:12.603,1531.50316,-18.5
2024-06-19T15:09:12.868,1530.13373,-17.7
2024-06-19T15:09:13.135,1530.29176,-17.7
2024-06-19T15:09:13.402,1531.88402,-16.9
2024-06-19T15:09:13.679,1531.87854,-16.6
2024-06-19T15:09:13.948,1531.49503,-16.5
2024-06-19T15:09:14.208,1566.32060,-37.1
2024-06-19T15:09:14.483,1566.31645,-38.4
2024-06-19T15:09:14.717,1566.31630,-39.2
2024-06-19T15:09:14.995,1566.31377,-37.3
2024-06-19T15:09:15.265,1566.31334,-37.9
2024-06-19T15:09:15.501,1566.31287,-41.6
2024-06-19T15:09:15.769,1566.31338,-39.6
2024-06-19T15:09:16.011,1566.31443,-41.0
2024-06-19T15:09:16.284,1566.31369,-38.3
2024-06-19T15:09:16.524,1566.31332,-40.5
2024-06-19T15:09:16.800,1566.31428,-37.5
2024-06-19T15:09:17.085,1566.31393,-37.5
2024-06-19T15:09:17.355,1566.31382,-40.0
2024-06-19T15:09:17.632,1566.31347,-37.8
2024-06-19T15:09:17.910,1566.31401,-39.2
2024-06-19T15:09:18.169,1566.31458,-40.2
2024-06-19T15:09:18.438,1566.31479,-39.0
2024-06-19T15:09:18.686,1566.31438,-37.9
2024-06-19T15:09:18.963,1566.31426,-39.0
2024-06-19T15:09:19.232,1566.31450,-38.9
2024-06-19T15:09:19.468,1566.31427,-37.6
2024-06-19T15:09:19.734,1566.31435,-39.7
2024-06-19T15:09:19.996,1566.31436,-39.7
2024-06-19T15:09:20.267,1566.31468,-38.8
2024-06-19T15:09:20.501,1566.31487,-38.0
2024-06-19T15:09:20.775,1566.31463,-40.0
2024-06-19T15:09:21.032,1566.31420,-39.4
2024-06-19T15:09:21.307,1566.31395,-38.8
2024-06-19T15:09:21.580,1566.31403,-40.5
2024-06-19T15:09:21.835,1566.31466,-38.8
2024-06-19T15:09:22.109,1566.31437,-38.6
2024-06-19T15:09:22.368,1566.31492,-39.2
2024-06-19T15:09:22.637,1529.46731,-17.9
2024-06-19T15:09:22.913,1530.07596,-17.9
2024-06-19T15:09:23.173,1531.20732,-17.4
2024-06-19T15:09:23.445,1531.20612,-18.1
2024-06-19T15:09:23.705,1531.20575,-17.3
2024-06-19T15:09:23.973,1531.20174,-17.0
2024-06-19T15:09:24.265,1530.07777,-17.1
2024-06-19T15:09:24.546,1532.33064,-17.3
2024-06-19T15:09:24.807,1531.53420,-16.5
2024-06-19T15:09:25.072,1531.55036,-16.4
2024-06-19T15:09:25.336,1566.70433,-35.3
2024-06-19T15:09:25.590,1566.71161,-36.9
2024-06-19T15:09:25.858,1566.71665,-36.5
2024-06-19T15:09:26.093,1566.72330,-35.9
2024-06-19T15:09:26.363,1566.72600,-36.9
2024-06-19T15:09:26.619,1566.72645,-37.4
2024-06-19T15:09:26.904,1566.72554,-35.3
2024-06-19T15:09:27.167,1566.72604,-35.6
2024-06-19T15:09:27.454,1566.72613,-37.1
2024-06-19T15:09:27.718,1566.72557,-38.1
2024-06-19T15:09:27.984,1566.72321,-36.1
2024-06-19T15:09:28.259,1566.72424,-36.0
2024-06-19T15:09:28.530,1566.72527,-37.6
2024-06-19T15:09:28.790,1566.72208,-38.7
2024-06-19T15:09:29.063,1566.72298,-36.4
2024-06-19T15:09:29.317,1566.72408,-36.3
2024-06-19T15:09:29.571,1566.72308,-38.3
2024-06-19T15:09:29.804,1566.72286,-37.8
2024-06-19T15:09:30.053,1566.72361,-36.3
2024-06-19T15:09:30.297,1566.72399,-38.0
2024-06-19T15:09:30.566,1566.72372,-37.4
2024-06-19T15:09:30.834,1566.72227,-36.5
2024-06-19T15:09:31.091,1566.72288,-36.5
2024-06-19T15:09:31.337,1566.72398,-38.4
2024-06-19T15:09:31.596,1566.72386,-37.2
2024-06-19T15:09:31.879,1566.72358,-36.5
2024-06-19T15:09:32.136,1566.72359,-37.0
2024-06-19T15:09:32.401,1566.72279,-38.0
2024-06-19T15:09:32.667,1530.07730,-17.8
2024-06-19T15:09:32.932,1529.46810,-17.3
2024-06-19T15:09:33.211,1531.20325,-16.9
2024-06-19T15:09:33.479,1531.24018,-17.1
2024-06-19T15:09:33.736,1529.74147,-16.9
2024-06-19T15:09:34.004,1530.07822,-20.1
2024-06-19T15:09:34.272,1530.07860,-16.4
2024-06-19T15:09:34.548,1530.07873,-16.5
2024-06-19T15:09:34.784,1530.07838,-16.3
2024-06-19T15:09:35.030,1567.13322,-29.5
2024-06-19T15:09:35.295,1567.13022,-33.2
2024-06-19T15:09:35.559,1567.13183,-36.8
2024-06-19T15:09:35.835,1567.13227,-37.7
2024-06-19T15:09:36.095,1567.13220,-39.8
2024-06-19T15:09:36.368,1567.13132,-41.8
2024-06-19T15:09:36.627,1567.13231,-42.8
2024-06-19T15:09:36.894,1567.13187,-42.7
2024-06-19T15:09:37.170,1567.13172,-38.8
2024-06-19T15:09:37.439,1567.13115,-43.0
2024-06-19T15:09:37.705,1567.13182,-39.1
2024-06-19T15:09:37.979,1567.13176,-38.2
2024-06-19T15:09:38.237,1567.13076,-43.8
2024-06-19T15:09:38.517,1567.13120,-39.1
2024-06-19T15:09:38.786,1567.13145,-39.1
2024-06-19T15:09:39.021,1567.13018,-43.3
2024-06-19T15:09:39.317,1567.13065,-40.7
2024-06-19T15:09:39.578,1567.13204,-38.7
2024-06-19T15:09:39.847,1567.14481,-42.9
2024-06-19T15:09:40.125,1567.13203,-43.8
2024-06-19T15:09:40.359,1567.13203,-39.8
2024-06-19T15:09:40.629,1567.13166,-43.7
2024-06-19T15:09:40.887,1567.13203,-43.3
2024-06-19T15:09:41.165,1567.13191,-38.9
2024-06-19T15:09:41.437,1567.13196,-41.7
2024-06-19T15:09:41.698,1567.13201,-42.5
2024-06-19T15:09:41.966,1567.13119,-40.6
2024-06-19T15:09:42.222,1567.13151,-41.9
2024-06-19T15:09:42.478,1567.13326,-43.9
2024-06-19T15:09:42.733,1567.13125,-43.7
2024-06-19T15:09:43.002,1567.13193,-42.5
2024-06-19T15:09:43.268,1567.13152,-43.2
2024-06-19T15:09:43.532,1567.13207,-43.9
2024-06-19T15:09:43.812,1567.13156,-40.6
2024-06-19T15:09:44.083,1567.13264,-43.7
2024-06-19T15:09:44.340,1567.13171,-43.2
2024-06-19T15:09:44.617,1567.13183,-39.0
2024-06-19T15:09:44.874,1567.13191,-42.7
2024-06-19T15:09:45.148,1567.13216,-43.2
2024-06-19T15:09:45.420,1567.13146,-43.7
2024-06-19T15:09:45.652,1567.13237,-41.3
2024-06-19T15:09:45.929,1567.13204,-43.4
2024-06-19T15:09:46.187,1567.13227,-42.8
2024-06-19T15:09:46.463,1567.13188,-41.9
2024-06-19T15:09:46.735,1567.13220,-41.4
